S1,S2,S3,S4,S5,S6,S7,S8
8.127774773,4.478133275,2.851147059,1.632044013,1.179663306,1.483300973,1.036348171,1.186035177
8.160208913,4.481367643,2.853616505,1.632318663,1.17861242,1.487429639,1.036094355,1.190880116
8.153882567,4.482988469,2.85598492,1.63178587,1.177824327,1.491629345,1.036100498,1.195953249
8.147138738,4.485024058,2.858609923,1.632328095,1.177824327,1.49582134,1.035587531,1.201003129
8.115585736,4.484222791,2.859590225,1.63313967,1.177036297,1.498000066,1.03533607,1.20405011
8.113485636,4.484670291,2.860586923,1.632336116,1.176510978,1.499746394,1.035600227,1.20692442
8.112645716,4.48548996,2.861559004,1.6315337,1.175985686,1.50140666,1.035339595,1.209675248
8.130298445,4.485102664,2.862285655,1.63180216,1.175985686,1.503296835,1.03560758,1.212882263
8.14545347,4.485510679,2.863022955,1.631803599,1.17572305,1.505333769,1.035617377,1.215850294
8.160630808,4.485925308,2.863995631,1.631537232,1.175460422,1.507402001,1.034829805,1.218882341
8.157256135,4.485971753,2.864792892,1.630734209,1.174409976,1.508699078,1.034043704,1.220727285
8.135347644,4.48479314,2.865096325,1.629666306,1.174147382,1.509744996,1.034312576,1.222441177
8.113905621,4.483254897,2.866046962,1.629674582,1.173884794,1.510898213,1.034604943,1.224084738
8.097958199,4.484498878,2.867741921,1.629955067,1.173884794,1.512480054,1.034625466,1.226404272
8.083291627,4.486522319,2.869710789,1.62915684,1.17335964,1.51425004,1.035164771,1.228499025
8.069064113,4.488168841,2.871452064,1.628631485,1.173097073,1.516020084,1.035447893,1.230652396
8.071991697,4.490629273,2.872912318,1.628371753,1.173622214,1.517289441,1.035189,1.231976227
8.073664977,4.492706773,2.874844218,1.628112619,1.17335964,1.518294932,1.035189369,1.233373815
8.074501719,4.494381446,2.876709231,1.627309833,1.173097073,1.519330444,1.03520225,1.23464098
8.082035466,4.498086729,2.878993548,1.627581061,1.172834514,1.520694702,1.036261405,1.236425263
8.083710382,4.499342496,2.880532913,1.628129625,1.173622214,1.522211408,1.03626968,1.238189508
8.085385571,4.500972483,2.882541297,1.628399945,1.17335964,1.523646963,1.037065807,1.239904595
8.068645954,4.501858239,2.883801379,1.628935618,1.173622214,1.525023455,1.037883067,1.241325185
8.090412778,4.503887907,2.885165222,1.630545565,1.173884794,1.526309338,1.03867628,1.242469567
8.112225781,4.505918764,2.88647704,1.631645597,1.173622214,1.52767548,1.03923966,1.243765279
8.102572016,4.508517996,2.888302575,1.631120061,1.174409976,1.529037007,1.039505591,1.245151415
8.131560512,4.511425635,2.890235624,1.632493041,1.174147382,1.530232221,1.040035788,1.246494379
8.159787036,4.513902027,2.891893863,1.633847943,1.173884794,1.531611747,1.040300057,1.247988413
8.168650082,4.518004277,2.893824629,1.634652109,1.17335964,1.532734853,1.040340622,1.248959714
8.180902051,4.520864435,2.895572457,1.634654886,1.17335964,1.533806489,1.040610869,1.250116849
8.193168574,4.523733805,2.897337157,1.635996211,1.173622214,1.534788761,1.041951604,1.251290553
8.165272786,4.527033763,2.899477352,1.636801128,1.173884794,1.53601328,1.043004643,1.252426748
8.170339144,4.531128763,2.901554016,1.637615011,1.174409976,1.537383068,1.043533544,1.253567097
8.174985492,4.535276805,2.903208639,1.637638791,1.174935185,1.538628048,1.044061297,1.254784427
8.173718099,4.536597273,2.904094238,1.63711352,1.1751978,1.539533787,1.044861568,1.255562709
8.172450861,4.537454964,2.904641308,1.638202239,1.17572305,1.540188132,1.044869067,1.256143927
8.170339144,4.538314885,2.905172762,1.638740894,1.176248328,1.540897278,1.045399171,1.256781492
7.847346041,4.491963094,2.881892225,1.620545246,1.171259299,1.539197712,1.044873435,1.256851634
7.431697585,4.379613209,2.826829607,1.596770187,1.165485628,1.533470158,1.043833951,1.255822788
7.032712756,4.271418256,2.773585795,1.572249965,1.159453073,1.527655221,1.04278386,1.254864261
6.644337418,4.166019981,2.721477253,1.548321633,1.153162104,1.521680097,1.040682338,1.253752684
6.275653643,4.06647295,2.671023487,1.524444094,1.146875084,1.515518766,1.039368177,1.252694303
5.920921587,3.970663668,2.622113644,1.499833086,1.141638916,1.509512742,1.036742115,1.251342048
5.535871733,3.787638142,2.531553765,1.471850639,1.134312879,1.492887041,1.03412135,1.246705939
5.164454583,3.604743728,2.43938871,1.443429985,1.127253563,1.474975432,1.032289735,1.241395399
4.807752696,3.435308895,2.352122231,1.415097024,1.11993805,1.457220909,1.030187928,1.235901404
4.487113319,3.277580517,2.269397865,1.387632528,1.111844971,1.439587393,1.028624484,1.230368163
4.153465102,3.130907918,2.190698411,1.359207147,1.104279955,1.422413838,1.026273925,1.224900789
3.832427984,2.99389707,2.116118835,1.330587752,1.096720664,1.405150927,1.024707925,1.21933659
3.518737632,2.845311863,2.034686478,1.301791013,1.089167091,1.384406144,1.022619229,1.211634007
3.216401795,2.702894907,1.954934531,1.273602542,1.081098897,1.36365058,1.021047437,1.203801036
2.925520978,2.570822174,1.879590584,1.243683362,1.072517337,1.343196369,1.019473507,1.195591088
2.667004676,2.447538212,1.808235026,1.214879241,1.06420287,1.322782596,1.017904782,1.187474649
2.399469717,2.332121189,1.740437665,1.18667793,1.055895331,1.302671828,1.015837408,1.179358516
2.141226005,2.223971426,1.67628198,1.158816199,1.047854001,1.282683775,1.014297915,1.171258254
1.890366574,2.114879871,1.610334993,1.130530206,1.039301003,1.261343161,1.012199831,1.161710435
1.64757917,2.010804714,1.547409967,1.10206227,1.030755345,1.239923033,1.009841216,1.151936286
1.41286344,1.913327549,1.487460063,1.073419651,1.021699779,1.218805838,1.007748894,1.142212664
1.330808446,1.834739378,1.439350856,1.062296765,1.018338382,1.200035179,1.005916204,1.132882408
1.298031842,1.777608422,1.404796192,1.057250181,1.016270394,1.184528364,1.004868818,1.124564726
1.265036469,1.722874748,1.371418481,1.052199097,1.01291083,1.169295256,1.004086308,1.116552211
1.231454354,1.666780556,1.337612469,1.04614092,1.011360645,1.153703822,1.004091635,1.107430595
1.198591662,1.611924135,1.304854536,1.040115337,1.00877754,1.138084411,1.003054296,1.098163091
1.165517547,1.559232582,1.273130786,1.034064091,1.005936899,1.122584208,1.003345444,1.089044278
1.157043885,1.53338855,1.258243657,1.031308245,1.00490414,1.115542578,1.003618466,1.082922914
1.149867937,1.512204134,1.246231568,1.029040527,1.003871489,1.109721009,1.003375801,1.077492652
1.142883252,1.49105673,1.234296594,1.026773821,1.002322712,1.103807409,1.003383281,1.072397299
1.135355174,1.468350594,1.221246144,1.025516435,1.001806507,1.097407864,1.002608146,1.066854959
1.127102225,1.444634724,1.207786424,1.023506006,1.001548414,1.090826689,1.002093964,1.06121663
1.118859281,1.421256338,1.194643367,1.022251173,1.001032249,1.084279076,1.001324287,1.055544546
1.114284184,1.406110651,1.186975553,1.020501884,1.000258052,1.080829653,1.001861438,1.051990923
1.110260646,1.393226122,1.180560357,1.019499855,1.000774177,1.077773145,1.001875682,1.04886249
1.10623949,1.380340565,1.173986773,1.019001665,1.001032249,1.074560488,1.001652818,1.045921659
1.101125097,1.365542765,1.166385375,1.017502846,1.000774177,1.071103265,1.001409603,1.042439612
1.096744397,1.350429396,1.158608543,1.015743106,1.000774177,1.06763883,1.001696654,1.038917975
1.092366524,1.335505506,1.150852386,1.01473786,1.000258052,1.064219375,1.001180267,1.035315702
1.089996356,1.325058166,1.146731221,1.01449175,1,1.062249744,1.00172677,1.033150971
1.086898154,1.316069449,1.14262879,1.013756923,1.000516111,1.060649665,1.002276373,1.031254399
1.084165622,1.307000129,1.138570339,1.012759462,1.001032249,1.059001436,1.002019053,1.029273593
1.080523958,1.297083607,1.134120775,1.012761238,1.000258052,1.056452532,1.003074861,1.027189234
1.077248134,1.286809038,1.129876683,1.011505635,1.000258052,1.053657742,1.003606986,1.025203329
1.074701365,1.276696289,1.125349631,1.010499868,1.001548414,1.050952473,1.003082588,1.023141861
1.072519182,1.269203968,1.121882261,1.010012464,1.000774177,1.04865269,1.00310489,1.021820252
1.069428959,1.262546059,1.118557514,1.009278221,1.001032249,1.046486398,1.003108655,1.020570431
1.066703462,1.255874897,1.115282224,1.009280717,1.001290329,1.044207973,1.002328017,1.019418428
1.064342253,1.247553143,1.111222132,1.009029623,1.000774177,1.041913776,1.002595877,1.018308244
1.061981866,1.239011424,1.107294907,1.009306799,1.000774177,1.038954299,1.002340052,1.017142408
1.059803779,1.230953125,1.103096372,1.009314575,1.001290329,1.036049441,1.001828178,1.015694234
1.057807814,1.224418431,1.099868745,1.009324452,1.001290329,1.033878129,1.001844483,1.014495083
1.056356574,1.219034693,1.097195328,1.009837206,1.001290329,1.0317304,1.002898108,1.013356935
1.0547243,1.213771094,1.0944095,1.00958708,1.001032249,1.02955803,1.003429075,1.012350859
1.05327372,1.207572801,1.09099248,1.010107314,1.001548414,1.027448338,1.002906882,1.011033039
1.051279682,1.201233611,1.087976266,1.009364622,1.000774177,1.02550832,1.002907001,1.009904157
1.049105037,1.195000724,1.08493068,1.00810968,1.000774177,1.023495101,1.001596424,1.008634392
1.047836817,1.190556526,1.082822131,1.008120049,1.000774177,1.021782841,1.000549182,1.007803847
1.046387715,1.186622686,1.080884919,1.007878813,1.000258052,1.019976916,0.999763879,1.007007579
1.044757845,1.182695679,1.079043339,1.007380036,1.000258052,1.018370867,1.000298396,1.006283384
1.042585298,1.177762094,1.076856038,1.006635742,1,1.017095417,0.999517119,1.005349316
1.0413183,1.172793661,1.074470278,1.006642977,0.999483915,1.015762547,0.999042536,1.004605107
1.039870595,1.168033067,1.072086289,1.007170673,0.999225883,1.014334757,0.999317494,1.0039091
1.039508717,1.163963773,1.070175089,1.006676291,0.999483915,1.01396498,0.998278898,1.00314252
1.038423199,1.160281584,1.06852966,1.00667634,0.999225883,1.013693027,0.998026327,1.002733419
1.037156982,1.156601957,1.06690408,1.00743503,0.998709839,1.013489711,0.999084702,1.002227175
1.035529338,1.151899443,1.064242591,1.007436967,0.998451827,1.013492419,0.999100314,1.001696262
1.03462526,1.147607278,1.06167743,1.007186006,0.998451827,1.013113659,0.999888355,1.001154765
1.033721304,1.143261612,1.059198754,1.007196673,0.998709839,1.012724881,1.000938401,1.000579035
1.032998226,1.140484037,1.057552278,1.0079573,0.999225883,1.012576076,1.000680292,1.000098878
1.031913754,1.13774114,1.056083682,1.007459269,0.999225883,1.012865737,1.00094882,0.999701116
1.03101016,1.134795784,1.054671988,1.0074613,0.998967858,1.013249282,1.00201626,0.999480004
1.029926008,1.131003596,1.053141579,1.007214049,0.998967858,1.01357903,1.002549051,0.999166678
1.02902268,1.127289302,1.051843252,1.007472772,0.999225883,1.013636575,1.002549961,0.998910544
1.028300105,1.123637145,1.050543589,1.00772551,0.999741954,1.013762017,1.002817693,0.998697543
1.027216388,1.12054162,1.049872549,1.007484813,0.999741954,1.013832921,1.003094136,0.998532506
1.026674594,1.117910165,1.049103366,1.007495692,0.999483915,1.013728129,1.002046755,0.998417016
1.026494006,1.115090971,1.048192532,1.008503295,0.998967858,1.013598795,1.002849112,0.998278877
1.026132844,1.111922881,1.04694914,1.009258273,0.999483915,1.013895744,1.003902409,0.998395032
1.025230024,1.10810511,1.0460593,1.009765142,0.999741954,1.014306196,1.004174494,0.998364786
1.02486893,1.104410664,1.044667363,1.009270744,1.000516111,1.014769134,1.003413812,0.998401806
1.024327325,1.101632105,1.043679404,1.009525314,1.001032249,1.01472023,1.003415236,0.99850093
1.023966279,1.098919236,1.042771264,1.00902356,1.001290329,1.014952452,1.003969321,0.998533854
1.023424746,1.096210727,1.041793624,1.009276668,1.001548414,1.015087287,1.003453314,0.998356939
1.022161339,1.093192213,1.040452081,1.008775373,1.001806507,1.014878602,1.003734683,0.998467771
1.021619951,1.08974658,1.038980071,1.008021484,1.001032249,1.014313009,1.003744637,0.998317271
1.020898168,1.086338757,1.037599838,1.007023356,1.001290329,1.013816198,1.002444033,0.998127065
1.020898168,1.083767315,1.036795338,1.00678177,1.001806507,1.013230078,1.002201809,0.998026415
1.020898168,1.080960717,1.036609565,1.007540838,1.002064606,1.012900074,1.001417863,0.997947316
1.020176462,1.078172202,1.03575801,1.007546197,1.001806507,1.012666569,1.001164658,0.997977636
1.019454834,1.075807843,1.034955447,1.006798542,1.001032249,1.011984609,1.000918153,0.998387345
1.019454834,1.07373321,1.03448128,1.007308802,1.001548414,1.011619399,1.001202479,0.998422862
1.018552907,1.071629482,1.033727237,1.007057926,1.001806507,1.011175176,1.000679917,0.998225666
1.018372536,1.07036901,1.033291478,1.007069597,1.001290329,1.010958851,1.000178547,0.998134827
1.0176511,1.069083452,1.032440366,1.006581193,1.000774177,1.010775313,0.999139681,0.998064365
1.017290411,1.067665649,1.031478495,1.006339373,1.000258052,1.010461221,0.998883554,0.997890171
1.017110074,1.065776054,1.030094029,1.006853537,0.999741954,1.009995884,0.998896319,0.998061561
1.017110074,1.063304309,1.028772961,1.006602585,0.999741954,1.009512192,0.999704938,0.998030694
1.016749414,1.060999283,1.027468338,1.006855923,1.000516111,1.009259246,0.998924299,0.998115655
1.016388773,1.059048099,1.02625853,1.007112863,1.000774177,1.008615267,0.99868667,0.99811171
1.016028152,1.057698372,1.025330748,1.007378385,1.000516111,1.007718285,0.997903406,0.997934333
1.01566755,1.056295359,1.024399641,1.007382634,0.999225883,1.006724237,0.997642965,0.99793859
1.015487256,1.05462354,1.023308191,1.007641272,0.999225883,1.005665255,0.997653926,0.997873387
1.01458586,1.053000612,1.02232723,1.00766924,0.998967858,1.004767194,0.997657398,0.997843362
1.014225335,1.051319172,1.021643261,1.006672057,0.998709839,1.003868496,0.998188597,0.997882487
1.013504343,1.049906749,1.021166779,1.006423252,0.998709839,1.00359307,0.998206742,0.997927916
1.013143875,1.049069141,1.020662059,1.006426113,0.998709839,1.003489797,0.997966396,0.998121916
1.012603211,1.04813328,1.020304754,1.006428039,0.998193821,1.003270129,0.997974504,0.997963537
1.01206259,1.046910002,1.019995177,1.006682786,0.998451827,1.003091298,0.997451478,0.997983703
1.011882392,1.045746833,1.019398884,1.006685574,0.998709839,1.002812134,0.997230459,0.998260691
1.012242792,1.044516537,1.018723246,1.006435857,0.998967858,1.002631135,0.995924565,0.998126676
1.012963649,1.042951477,1.018154217,1.006436723,1.001032249,1.002721296,0.994877474,0.998180402
1.013143875,1.041158258,1.017367453,1.006689608,1.001290329,1.00251983,0.993575658,0.998222798
1.013684583,1.039526566,1.016413894,1.006692482,1.002322712,1.002391888,0.992006091,0.998283428
1.013504343,1.037525422,1.015234435,1.006699264,1.002838944,1.002046667,0.992545382,0.998424057
1.013324107,1.03554478,1.014189865,1.006453311,1.003355203,1.001449705,0.992295398,0.998487146
1.012963649,1.033576536,1.013284286,1.005954347,1.003355203,1.00094994,0.992560479,0.998506736
1.012603211,1.032359906,1.012817927,1.004949989,1.003871489,1.000655931,0.992572922,0.998337081
1.0117022,1.031400082,1.012467163,1.005454778,1.004387801,1.000386028,0.992837188,0.998267665
1.010621145,1.030358493,1.01198168,1.004464505,1.003871489,1.000160707,0.993374983,0.998179464
1.009720398,1.029084149,1.011848549,1.003719891,1.002838944,1.000178475,0.993644747,0.997972228
1.009720398,1.02793061,1.011536576,1.003479755,1.00309707,1.000190205,0.994956731,0.997980346
1.009360134,1.026873686,1.010974857,1.004259679,1.004129641,1.000192378,0.995780297,0.997906233
1.008639662,1.026024771,1.010479778,1.004036955,1.004387801,1.000339632,0.995815222,0.997735763
1.008279454,1.025068687,1.010007303,1.004813175,1.004129641,1.000134948,0.996079879,0.997626942
1.007379021,1.024020682,1.009495987,1.005073766,1.003613342,0.999978604,0.995822427,0.997545383
1.007379021,1.022756221,1.009543451,1.006085704,1.003871489,1.000004553,0.995822726,0.997724351
1.006658761,1.021993037,1.009342599,1.006096666,1.004387801,0.999822265,0.996086648,0.997804887
1.006298659,1.021293862,1.009192101,1.007108095,1.004387801,0.999633227,0.996613191,0.998097084
1.006298659,1.020891135,1.008818743,1.007361554,1.003355203,0.999472547,0.997151203,0.998303936
1.005218471,1.020452183,1.008651618,1.007113709,1.002580825,0.999331599,0.997151605,0.998376441
1.005038456,1.020133284,1.008437752,1.007373074,1.002064606,0.99911606,0.997414535,0.998687466
1.003598513,1.018992534,1.00805022,1.007124002,1.001032249,0.998989612,0.998489281,0.998904052
1.002338815,1.01764304,1.007602506,1.006629016,1.000516111,0.999034608,0.999801894,0.998979751
1.001619093,1.016237584,1.007456581,1.006632967,1,0.999095293,1.001912609,0.999175001
1.001079352,1.015039878,1.007532563,1.005881241,0.999741954,0.99944671,1.001128522,0.999295261
1.000719549,1.013881127,1.007700925,1.005383842,0.999741954,0.999789305,1.001928424,0.999546554
1.000719549,1.012804111,1.007644715,1.004635562,0.999741954,1.000098665,1.002190827,0.999893609
1,1.011626529,1.00811509,1.005392788,0.998709839,1.000559705,1.00326261,1.000330743
1,1.010497559,1.008121363,1.004649673,0.998709839,1.001330178,1.003535436,1.000632116
0.999640254,1.00936562,1.008114436,1.004916223,0.998451827,1.002011498,1.003551796,1.000887175
0.999820125,1.008526291,1.008060838,1.004454775,0.999225883,1.002347135,1.002765325,1.000945784
0.999460389,1.007560269,1.008164436,1.003953179,0.999741954,1.002799745,1.002506484,1.001134733
0.999640254,1.006595751,1.008238499,1.003713091,0.999483915,1.003266495,1.001722719,1.001436511
0.999820125,1.005597587,1.008291383,1.003222261,0.998709839,1.003396466,1.002534542,1.001568359
1.00017988,1.004734274,1.008359207,1.002468649,0.999741954,1.003342126,1.001234073,1.001784846
1.000539654,1.003927705,1.008413934,1.003232023,1.000258052,1.003176106,1.000985778,1.002080506
1.000359765,1.003323094,1.007844553,1.00222822,0.999483915,1.002992997,1.000209899,1.002015382
1.000539654,1.002360973,1.007694457,1.002247719,0.999741954,1.003016639,0.999712229,1.001967163
1.000539654,1.001340877,1.00731764,1.001248236,1,1.002917131,0.999720479,1.002026487
1,0.999940315,1.006997941,1.000494931,1,1.002964738,0.999999332,1.001900978
