S1,S2,S3,S4,S5,S6,S7,S8
1.007735316,1.003679342,1.003836855,1.000435527,1.000222371,1.01442479,1.001797844,1.011962216
1.007735316,1.004032755,1.003935432,1.000871078,1.000667129,1.013454904,1.001348348,1.01153544
1.008038878,1.004285258,1.004083317,1.000871078,1.001111911,1.012593347,1.001797844,1.010937692
1.007735316,1.004537814,1.00428053,1.001088861,1.001111911,1.011678523,1.002247364,1.010548331
1.008797856,1.005144168,1.004428466,1.001306651,1.001556715,1.010979355,1.002696907,1.010492397
1.008494252,1.005144168,1.00428053,1.000435527,1.001111911,1.01049552,1.002022601,1.010325537
1.008342457,1.005194711,1.004231223,1.001306651,1.001111911,1.010065585,1.001797844,1.010109258
1.007887095,1.004891483,1.004132616,1.001306651,1.00133431,1.009958122,1.002022601,1.00972379
1.007583541,1.004588331,1.003984725,1.001960053,1.001779126,1.010011852,1.002696907,1.009451568
1.007735316,1.00413375,1.003984725,1.001742246,1.00133431,1.009958122,1.003146474,1.009121607
1.007735316,1.003982261,1.003935432,1.002395683,1.001111911,1.010173056,1.003371266,1.008792525
1.007583541,1.003931769,1.003984725,1.002395683,1.00133431,1.010280536,1.002921687,1.008569138
1.007583541,1.003881279,1.004083317,1.002613506,1.001779126,1.010334279,1.003820867,1.008419134
1.00743177,1.004285258,1.004428466,1.002177865,1.000889517,1.010280536,1.004270492,1.008363365
1.007735316,1.004588331,1.004724404,1.001524446,1.00133431,1.010280536,1.004270492,1.008052866
1.007887095,1.005043087,1.005069778,1.001088861,1.00133431,1.010334279,1.005169813,1.007885825
1.008494252,1.005447461,1.005464638,1.001088861,1.001111911,1.010441771,1.005619508,1.007886677
1.008190665,1.005750831,1.005760886,1.001306651,1.001111911,1.01065678,1.005844365,1.00795243
1.008342457,1.006104861,1.005958435,1.001960053,1.000444747,1.010818058,1.005169813,1.007899041
1.008342457,1.006357804,1.006205426,1.001524446,1,1.010925587,1.004270492,1.007742429
1.008646052,1.006661407,1.006403063,1.001306651,0.999777635,1.011086896,1.004045677,1.00746543
1.008797856,1.006965087,1.006798456,1.001742246,0.999777635,1.01114067,1.004045677,1.007356774
1.009253291,1.007066331,1.007144554,1.001524446,1,1.011570936,1.004495314,1.007474178
1.009101475,1.007167584,1.007441306,1.001742246,1,1.011947527,1.004045677,1.007643953
1.009556936,1.007268845,1.00763919,1.002177865,1.000444747,1.01248569,1.003596063,1.007815284
1.009253291,1.007218213,1.007738147,1.002395683,1.001111911,1.012647179,1.003146474,1.007761658
1.008949663,1.007116956,1.007886601,1.00304917,1.00133431,1.012970213,1.003596063,1.007879102
1.008949663,1.006965087,1.007936091,1.002831335,1.001556715,1.013185611,1.003371266,1.007836992
1.009253291,1.007167584,1.008035077,1.00304917,1.00133431,1.013131758,1.003146474,1.008015186
1.009708764,1.007522036,1.008134074,1.002831335,1.001556715,1.012862527,1.003146474,1.008016746
1.010012433,1.007927253,1.00823308,1.002831335,1.00133431,1.012647179,1.002472133,1.007962127
1.010164273,1.008484652,1.00848064,1.001960053,1.00133431,1.0122704,1.002247364,1.008041697
1.010012433,1.008940901,1.008629205,1.001960053,1.00133431,1.012001334,1.002921687,1.008236949
1.010164273,1.009498775,1.008777793,1.001960053,1.001111911,1.01173232,1.002022601,1.008185568
1.010164273,1.009448048,1.008579681,1.001960053,1.001556715,1.011463357,1.001797844,1.008130959
1.009860596,1.009549504,1.008431123,1.002613506,1.000889517,1.011194446,1.001573093,1.00819885
1.009860596,1.009650968,1.008332097,1.002613506,1.000444747,1.010871822,1.000449426,1.008043985
1.009860596,1.009397324,1.008134074,1.002831335,1.000889517,1.010871822,1.000674148,1.008051285
1.010164273,1.009295881,1.007837114,1.002395683,0.999777635,1.010871822,1.00022471,1.008056783
1.010012433,1.009042313,1.007540243,1.001960053,1.000444747,1.010871822,1.00022471,1.008112932
1.009708764,1.008839497,1.007243462,1.002177865,1.000444747,1.010979355,1.000674148,1.008005615
1.008949663,1.008738102,1.007045657,1.002831335,1.000667129,1.010979355,1.000449426,1.008026153
1.008797856,1.008687408,1.006699593,1.002613506,1.000889517,1.011033125,1.000449426,1.007916858
1.008646052,1.008738102,1.00660074,1.002395683,1.000444747,1.011033125,1.000674148,1.007927414
1.008797856,1.008940901,1.006749023,1.002395683,1.000667129,1.011409571,1.000898875,1.008050368
1.008646052,1.009093022,1.006946769,1.001524446,1,1.011624729,1.000449426,1.007939386
1.008949663,1.009346601,1.007194007,1.001088861,0.999555276,1.012108954,1.00022471,1.007884594
1.009101475,1.009701703,1.007490774,1.0006533,0.999777635,1.01248569,1.000449426,1.007791928
1.008949663,1.01005691,1.007738147,1.000871078,0.999332923,1.012970213,1.000449426,1.007858221
1.008797856,1.010615308,1.008183576,1.001088861,0.999555276,1.013616505,1.001123609,1.008030302
1.008949663,1.011275569,1.008975944,1.001960053,1,1.014478692,1.000898875,1.008201297
1.008646052,1.011834538,1.009570636,1.002177865,1.000222371,1.015395347,1.001573093,1.008537995
1.008949663,1.012190382,1.010165686,1.00304917,1.000667129,1.016366577,1.002022601,1.008819003
1.009405111,1.012546332,1.010711462,1.00304917,1,1.01717645,1.002022601,1.00889661
