S1,S2,S3,S4,S5,S6,S7,S8
0.998009332,1.045474477,1.066773167,1.010551773,1.015547131,1.052347865,1.015274764,1.033289633
0.998351286,1.045510202,1.066363473,1.010560062,1.015786571,1.05257192,1.015519185,1.03340179
0.998201654,1.045555897,1.065908277,1.010565268,1.016027461,1.05274272,1.015763952,1.033519007
0.998537143,1.045401664,1.065445494,1.010799315,1.016508746,1.052905519,1.016515168,1.03368957
0.99854191,1.045245428,1.064813204,1.010805349,1.016516311,1.053277951,1.016758797,1.033646989
0.998602329,1.045109053,1.064295414,1.010818255,1.016547672,1.053705412,1.017268709,1.03382214
0.998784184,1.045404434,1.064083786,1.009657039,1.016070387,1.053691677,1.017510607,1.033740533
0.998997631,1.045556987,1.063718446,1.010355392,1.01583536,1.053764666,1.017796619,1.033847387
0.998358616,1.045613953,1.063331751,1.010123294,1.015362276,1.053718744,1.017809348,1.033854871
1.089374091,1.057612084,1.069569479,1.03062396,1.02709369,1.056102391,1.032352361,1.035324331
1.186898824,1.070605658,1.074186568,1.050725237,1.037161519,1.058915076,1.053697867,1.037115663
1.285867485,1.083583203,1.078953175,1.071326649,1.04820214,1.061668121,1.075820695,1.038849247
1.386437427,1.096720054,1.08371566,1.091739694,1.058776951,1.064525833,1.099215145,1.040842422
1.488855941,1.110515712,1.088695033,1.113128325,1.070802382,1.067302002,1.120955977,1.042710581
1.593340339,1.124316284,1.093698174,1.134808186,1.082361282,1.069920848,1.14397342,1.044678015
1.706780619,1.138343461,1.094433657,1.157012888,1.094418371,1.073986444,1.189189104,1.047483358
1.827293614,1.152836414,1.094931427,1.179977639,1.106012093,1.078124728,1.240568313,1.050846521
1.950054261,1.167638176,1.095509058,1.202764187,1.117378785,1.082278543,1.292232879,1.054003135
2.075234397,1.182477763,1.095966327,1.225131755,1.128280782,1.086705047,1.343934386,1.057100311
2.202646126,1.197276844,1.09670507,1.247557109,1.139202757,1.091333532,1.396663894,1.060050805
2.332139719,1.21234168,1.097331572,1.269347878,1.149637798,1.095937958,1.448937405,1.062955847
2.465649735,1.226440706,1.098918587,1.291890066,1.1605742,1.100854834,1.505315539,1.066637147
2.603926688,1.24098725,1.100980109,1.316885835,1.172246832,1.105978876,1.562019485,1.070463135
2.745296945,1.255759089,1.102963528,1.341230935,1.18344925,1.111082607,1.618812491,1.074370068
2.88855829,1.271077129,1.105125488,1.365660443,1.195156936,1.116183051,1.676461201,1.078259978
3.035745874,1.286679524,1.107423722,1.390630086,1.206878,1.12108503,1.733949777,1.082298168
3.186046027,1.302444726,1.109863781,1.415913725,1.21836943,1.125994487,1.792551978,1.086296821
3.343712773,1.317713771,1.112890228,1.43979175,1.231587919,1.130877882,1.850709456,1.090556479
3.508688585,1.333183605,1.116036249,1.463485786,1.243839635,1.135732958,1.906577225,1.094872153
3.677529191,1.348804615,1.119205829,1.487493037,1.255616449,1.140649962,1.962508984,1.099250957
3.712611127,1.348485179,1.11533472,1.490682168,1.255862742,1.142966367,2.003715873,1.10213401
3.740011701,1.347141959,1.113299335,1.493390362,1.257345485,1.14475397,2.037027006,1.104687094
3.768039646,1.346058322,1.111121686,1.496091405,1.258332496,1.146635193,2.069910219,1.107189848
3.793692723,1.344719179,1.109637696,1.499534137,1.259565478,1.148417069,2.09964656,1.109639712
3.822625003,1.343603082,1.10792612,1.501499381,1.260302938,1.150047921,2.130289271,1.112370748
3.85068843,1.342534036,1.106205041,1.503219045,1.261290273,1.151808707,2.159664843,1.115114603
3.868479216,1.341869367,1.108993289,1.504204845,1.261539026,1.152175842,2.16430015,1.116688331
3.879883441,1.340426653,1.111915614,1.504945522,1.262776448,1.152429921,2.162669256,1.118072791
3.891530894,1.338978555,1.114773244,1.505729486,1.263514768,1.152562666,2.160503672,1.119492607
3.912425476,1.336999833,1.117697848,1.507456023,1.264006298,1.153070931,2.157813314,1.121169965
3.928173405,1.33496827,1.120875371,1.508685634,1.264509117,1.153586409,2.157843908,1.122850632
3.943896396,1.332941795,1.124082836,1.509915319,1.265250476,1.15413428,2.157571771,1.124467573
3.958668403,1.332377316,1.126377225,1.51090469,1.265526061,1.1542755,2.154059103,1.125436706
3.970703392,1.331395618,1.128140975,1.509488248,1.265527957,1.154286459,2.15053209,1.126021003
3.982768292,1.330473856,1.130136769,1.508997255,1.266026352,1.154353616,2.14700652,1.126766498
3.993579608,1.329468942,1.132598984,1.508519437,1.266274436,1.154301798,2.141569846,1.127415392
4.006201433,1.328557029,1.134838192,1.508288049,1.266526515,1.154155465,2.133693572,1.128355995
4.018803867,1.327608014,1.137074146,1.508541687,1.26726677,1.153940057,2.125551742,1.129250579
4.026880666,1.327633526,1.138631297,1.510520005,1.266780077,1.153861872,2.118232016,1.129808128
4.031194727,1.327662602,1.139946322,1.511506082,1.267028566,1.153820998,2.112821739,1.130300513
4.035835722,1.327700573,1.141285195,1.512308933,1.266789714,1.153720249,2.107685309,1.130745319
4.044529871,1.327175816,1.142689498,1.513056188,1.266057062,1.153858719,2.099571121,1.131147129
4.051112419,1.32667493,1.144020252,1.513071717,1.26532286,1.153954296,2.094159431,1.131476825
4.057723727,1.326259869,1.145593349,1.513099309,1.264599065,1.154031126,2.089574081,1.131913186
4.066634959,1.325934633,1.146302568,1.512865068,1.264364141,1.15423573,2.087698859,1.132342097
4.073039552,1.325219294,1.147214923,1.513145009,1.263630211,1.154407832,2.086635834,1.132533832
4.079659982,1.324647148,1.148157404,1.513638655,1.26340066,1.154666293,2.085018745,1.13260469
4.091408751,1.324226997,1.149343238,1.513911349,1.2604594,1.154540111,2.079350942,1.132729812
4.101121472,1.323430727,1.150471719,1.514649069,1.259232014,1.154420433,2.073682851,1.132867962
4.110078816,1.322609831,1.151596444,1.515152359,1.258992112,1.154346842,2.068021145,1.133103173
4.110110449,1.322258784,1.152611245,1.514932527,1.259239282,1.15384829,2.063166389,1.132951656
4.115984798,1.321882525,1.153409731,1.515428144,1.258748952,1.153349256,2.055083272,1.133199211
4.121891306,1.321649965,1.154237931,1.516200359,1.258752316,1.152995103,2.047002187,1.133150955
4.124216253,1.321315393,1.155437634,1.517430978,1.259985234,1.152974289,2.038935981,1.133038564
4.133755207,1.3212508,1.156865957,1.51818048,1.260734241,1.152919166,2.032233562,1.133128674
4.14247861,1.321296042,1.158161345,1.518456349,1.260006317,1.152925059,2.025527202,1.132999498
4.153264508,1.321566484,1.158990794,1.518955272,1.259763205,1.153057263,2.020155183,1.133010159
4.161783812,1.321375118,1.159955948,1.518712514,1.259769204,1.153352155,2.018025619,1.132801118
4.17053163,1.321557104,1.160880322,1.518232102,1.259525932,1.153665201,2.014539417,1.132597064
4.182376407,1.322092111,1.1626855,1.518972878,1.258308437,1.154013095,2.016967879,1.132549951
4.188100122,1.322673389,1.164243819,1.519472092,1.258806134,1.154280479,2.019133305,1.132630542
4.194350707,1.323277144,1.16574156,1.520463372,1.260289442,1.154560561,2.021822043,1.132695716
4.196961697,1.32436722,1.167050556,1.521205324,1.2622564,1.15475048,2.026681979,1.132725845
4.201644457,1.325555049,1.168429361,1.522703866,1.263488457,1.154957863,2.028032779,1.132936455
4.20552103,1.326495849,1.169819323,1.524442095,1.265454421,1.155196944,2.029110356,1.133124623
4.211479784,1.326696078,1.170697215,1.52520278,1.265467588,1.155024886,2.029116172,1.133152327
4.100831342,1.323627202,1.170060471,1.505289744,1.256396838,1.154081881,1.980590185,1.132568167
3.992006577,1.320510893,1.169366017,1.485423594,1.246338434,1.153049965,1.932840228,1.132045908
3.879812835,1.317059924,1.168338019,1.46510469,1.2389952,1.152277835,1.889572112,1.131835691
3.771252406,1.313982234,1.167341587,1.446791035,1.230180593,1.15140664,1.846487245,1.131670485
3.664495163,1.311000019,1.166447988,1.427051784,1.220396566,1.150640559,1.803328216,1.131313635
3.490673546,1.29796836,1.160929998,1.402497028,1.20819111,1.147371266,1.756183389,1.12874472
3.319367186,1.284544897,1.155442398,1.377516043,1.196967492,1.143843111,1.709264842,1.126029934
3.152262048,1.271258223,1.149928936,1.353085244,1.184780366,1.140297302,1.662823632,1.123407173
2.99180566,1.258325697,1.143930683,1.327037679,1.171393108,1.136456596,1.616856927,1.120794283
2.828975082,1.245056695,1.137755977,1.301788815,1.158995343,1.132521907,1.569330186,1.11802347
2.670314425,1.231866859,1.131590177,1.27780438,1.148074294,1.128612092,1.521782243,1.115385081
2.514853432,1.218483134,1.125302815,1.253418318,1.136460133,1.123907275,1.474709193,1.112141399
2.363071303,1.205253316,1.119169084,1.229082419,1.124864998,1.118981818,1.428118241,1.108664775
2.214279648,1.192222924,1.113210704,1.204335458,1.113029209,1.114111896,1.383014149,1.105259344
2.066286184,1.178779678,1.106485299,1.178707049,1.101931335,1.109228508,1.331623726,1.101711841
1.92643223,1.165400795,1.100067006,1.15339215,1.089163395,1.104629432,1.281995701,1.098190835
1.788975722,1.152149794,1.093692659,1.127960309,1.076396951,1.09980565,1.230908853,1.094598774
1.653364002,1.138490827,1.087835307,1.103017237,1.062686256,1.0954167,1.18057616,1.090907606
1.520930289,1.125118999,1.081878601,1.078143719,1.050434275,1.090762866,1.131490896,1.087123814
1.391768559,1.112152092,1.07602997,1.052888968,1.037014163,1.085973927,1.082426044,1.083137793
1.263916518,1.099944966,1.070596692,1.028870121,1.025044847,1.081647952,1.034837799,1.079221186
1.213378246,1.090629031,1.066677784,1.024218473,1.021933482,1.078047668,1.030978565,1.075900885
1.163628821,1.081286359,1.06270275,1.019102989,1.019549598,1.07459998,1.027346968,1.072590865
1.114416046,1.072275474,1.058931584,1.014451215,1.017399808,1.070849943,1.023000151,1.068965023
1.06520099,1.062979149,1.05496671,1.007974973,1.015250314,1.06743603,1.018409665,1.065180116
1.016784452,1.053733843,1.05109992,1.002641132,1.012858803,1.063918837,1.014063725,1.06150004
1.015021139,1.052338627,1.051380762,1.00218776,1.01286062,1.062854401,1.013363257,1.059858601
1.014389297,1.051381205,1.051554032,1.002467818,1.012388892,1.061946279,1.013127533,1.058533895
1.013795644,1.0508452,1.051726115,1.002483145,1.013110933,1.061037281,1.013130858,1.057206602
1.012510254,1.049817501,1.052042854,1.002951138,1.013831435,1.059767422,1.013142104,1.055888475
1.012072674,1.048791994,1.0525287,1.004367817,1.014319781,1.058637511,1.013645972,1.05445175
1.011473543,1.047803742,1.053058093,1.0041489,1.014081022,1.057641845,1.014623091,1.052979759
1.011319353,1.047378537,1.053553331,1.003917945,1.013843909,1.05739424,1.015110316,1.051872903
1.010727543,1.046745418,1.053953822,1.004384859,1.013847464,1.057393626,1.014628418,1.051145253
1.010275533,1.046252148,1.054164193,1.005086235,1.013376875,1.057348621,1.013909517,1.050207029
1.010123702,1.045976657,1.054823053,1.00463115,1.012666487,1.057104607,1.013683095,1.049409555
1.009524967,1.045851474,1.055313388,1.004433044,1.012681527,1.056963584,1.012972059,1.048478679
1.009047456,1.045674132,1.055843932,1.004443964,1.012442419,1.056862046,1.013228901,1.047685862
1.009382681,1.04622798,1.056092917,1.003998039,1.013175356,1.056358109,1.013492063,1.047174423
1.009071185,1.046342084,1.056322212,1.004019874,1.012708769,1.056117369,1.013251164,1.04669057
1.008761598,1.04650842,1.056588093,1.003790295,1.013204667,1.056012428,1.013259709,1.046512814
1.008334628,1.047265486,1.057409338,1.003561934,1.013924866,1.055686847,1.012780798,1.046093551
1.008194369,1.048175302,1.058082576,1.003340154,1.014887083,1.055379994,1.01278507,1.045821878
1.008198316,1.048879839,1.058715591,1.003582477,1.015130675,1.055132084,1.012545005,1.045429034
1.008092448,1.049547794,1.059169712,1.004116698,1.014893257,1.055073381,1.013029046,1.045398348
1.007671806,1.050649752,1.059833094,1.0048169,1.013460812,1.054785122,1.013294363,1.045376004
1.007216329,1.051602279,1.060383159,1.005758478,1.01322515,1.054384096,1.014026005,1.045409586
1.007422553,1.052068649,1.060971653,1.006463943,1.013479835,1.054512001,1.014514758,1.045377586
1.007115015,1.052426466,1.061581591,1.005767164,1.013964209,1.054773504,1.015022407,1.04513789
1.00665107,1.053081815,1.062371974,1.005306111,1.013248424,1.054998272,1.015027898,1.044826063
1.006694893,1.053565287,1.063029517,1.004894162,1.01254638,1.055577256,1.015038406,1.044568585
1.006276026,1.053971324,1.063753452,1.00444141,1.011595469,1.056074679,1.015043444,1.044470727
1.005475779,1.054491794,1.064448984,1.003990731,1.010647666,1.056415292,1.014322814,1.044426732
1.005014397,1.055295921,1.064770322,1.004691221,1.010411704,1.056364854,1.0140908,1.044378298
1.005190193,1.056008371,1.065287968,1.003783099,1.010425458,1.056230629,1.014098392,1.044241307
1.005224437,1.056744392,1.065869596,1.003335023,1.010432199,1.056209379,1.014341962,1.044218305
1.00475202,1.057094145,1.066141232,1.004265807,1.010914473,1.056313053,1.014350414,1.044179498
1.004683808,1.057336108,1.066463132,1.004762239,1.011160742,1.056237038,1.014841075,1.044141283
1.004361987,1.057918235,1.06671439,1.005982898,1.011643753,1.056160763,1.01508769,1.044309419
1.004552754,1.057923242,1.067469456,1.006220852,1.011169888,1.055825347,1.015334814,1.044389556
1.005046704,1.058119533,1.067810973,1.005989782,1.01140991,1.05563287,1.015351715,1.044454536
1.004889376,1.058256504,1.06834238,1.006468511,1.01141061,1.055568958,1.014638241,1.044353004
1.00537382,1.05784016,1.068133282,1.006469628,1.011173543,1.055622685,1.014896202,1.044346918
1.006189996,1.057400533,1.068033614,1.006284095,1.011178491,1.055573769,1.014170999,1.044107658
1.006557202,1.057149555,1.068018591,1.006527336,1.010939888,1.055454224,1.013209277,1.043849051
1.006721463,1.056306746,1.067499,1.006540763,1.011677128,1.055672598,1.012490679,1.043719938
1.006814634,1.056091493,1.067296389,1.005855352,1.012645367,1.055553609,1.012497015,1.043470816
1.00729859,1.055789543,1.067093696,1.005158153,1.012646138,1.055464561,1.01201581,1.043172192
1.006829083,1.056001088,1.066998258,1.004946211,1.012653638,1.054837976,1.012019834,1.042963457
1.00670467,1.056252636,1.066688748,1.005682635,1.012180945,1.053969396,1.011558452,1.042892761
1.006398069,1.056325665,1.066269318,1.005452682,1.012423832,1.053190367,1.011624795,1.042731222
1.006584188,1.056230255,1.065878927,1.005239808,1.012672062,1.052526115,1.011870633,1.042612875
1.007069022,1.056485636,1.065470296,1.005018172,1.012918393,1.051848818,1.011644173,1.042505029
1.007732697,1.056678687,1.065037942,1.004806508,1.012923549,1.051181458,1.012135559,1.042279035
1.008112263,1.056334438,1.065136313,1.004587849,1.013163761,1.050966928,1.011900254,1.042179934
1.00795392,1.056239376,1.064887552,1.0048257,1.013176989,1.050771049,1.012384041,1.041972538
1.007972354,1.056411454,1.064630226,1.005524161,1.012939342,1.050529477,1.012869332,1.042024903
1.008162208,1.056573758,1.064174495,1.00529487,1.013195233,1.050027611,1.012875984,1.041794374
1.008178598,1.056013471,1.064019849,1.005068254,1.013197816,1.049714477,1.012883169,1.041484999
1.008193308,1.055419856,1.064010508,1.005097884,1.013205335,1.049408276,1.012414467,1.040932281
1.007554621,1.055042194,1.063441456,1.005115792,1.012970051,1.049278469,1.012180698,1.040651122
1.007091207,1.054786335,1.063234218,1.005835279,1.012988223,1.049030038,1.012180946,1.04024934
1.006937433,1.054359606,1.062970873,1.005846722,1.012276362,1.048773886,1.01290959,1.040178675
1.00681361,1.053769063,1.062522021,1.006342331,1.011561848,1.048423671,1.012446478,1.039831842
1.006174139,1.052765106,1.061954313,1.006810891,1.01132549,1.048026659,1.01221112,1.039556419
1.005909762,1.051898995,1.061534479,1.006351856,1.012044595,1.04778762,1.011502606,1.039301052
1.0057714,1.051614749,1.061566664,1.006365647,1.012045357,1.047282081,1.011055213,1.03899466
1.005991885,1.050735052,1.06133446,1.007311535,1.012046658,1.047140811,1.011089489,1.038759169
1.006031785,1.050093047,1.061123161,1.007550692,1.01253109,1.046926658,1.010864704,1.038431161
1.006071058,1.049253822,1.061346264,1.007557417,1.012531394,1.046889251,1.012077304,1.037943881
1.006101449,1.048734183,1.061650793,1.007794453,1.012774879,1.04699105,1.012804496,1.037589529
1.00582899,1.048004522,1.061952451,1.008961768,1.01349332,1.047009469,1.013529772,1.037356852
1.005685534,1.047559517,1.062413977,1.009896087,1.01325543,1.046982631,1.012827456,1.037035728
1.005053372,1.046782893,1.062648666,1.009905655,1.013516709,1.046914959,1.013069288,1.036662244
1.004741764,1.04600971,1.062988823,1.011109265,1.01423621,1.046877627,1.013556958,1.03649094
1.004176309,1.045027402,1.063165864,1.011123264,1.014237777,1.047205601,1.014040741,1.036269952
1.003883012,1.044148406,1.063380186,1.011605658,1.014001284,1.047642938,1.013800819,1.035985215
1.003414048,1.043035011,1.063610786,1.011222235,1.014484163,1.04810414,1.01310105,1.035414892
1.002968152,1.041952682,1.064159517,1.011459041,1.014249105,1.048856376,1.013347394,1.035189135
1.002825638,1.041575075,1.064407697,1.012168145,1.014253367,1.049494851,1.013123909,1.034995481
1.002858726,1.041249938,1.064592467,1.01147175,1.014494142,1.050079737,1.014338009,1.0349182
1.002564799,1.040868427,1.064334845,1.011024306,1.014734779,1.050093227,1.014097253,1.034695587
1.002574863,1.04085068,1.064316676,1.010561206,1.014499923,1.050120939,1.014342528,1.034495687
1.002787376,1.041090763,1.064137891,1.010812161,1.01499211,1.050197844,1.014102702,1.034260969
1.002548835,1.041193918,1.06421503,1.010119161,1.015474641,1.050448617,1.014597265,1.034062554
1.002912513,1.041649434,1.064385042,1.010364846,1.015482671,1.050682768,1.015323197,1.034049451
1.002794806,1.041944195,1.064603249,1.011085408,1.015019693,1.050734652,1.016051369,1.033957199
1.002511307,1.042370311,1.064885738,1.010388557,1.014558328,1.05059192,1.016794697,1.033733066
1.002999878,1.042240722,1.065123499,1.009706838,1.014798706,1.05065246,1.015834272,1.033461219
1.002532735,1.042108662,1.065213788,1.009723316,1.014807212,1.050793961,1.01609905,1.033257911
1.002373547,1.041900254,1.064751635,1.009499322,1.015049851,1.050846147,1.014656557,1.033371123
1.002278984,1.041619262,1.064319393,1.009270255,1.014811812,1.050952934,1.013454004,1.033237799
1.002287055,1.041304382,1.063962136,1.008805432,1.014094857,1.050924376,1.012734403,1.033045117
1.002473889,1.041896292,1.063619265,1.008346226,1.01457752,1.050895817,1.013223536,1.032813934
1.002797431,1.042360205,1.063099218,1.009513204,1.015058461,1.050688234,1.012993393,1.03269061
1.003183947,1.042877557,1.062593783,1.009056828,1.015062723,1.050568203,1.012299273,1.032420033
1.003361017,1.043680473,1.062083094,1.008611405,1.015062991,1.050054762,1.012058216,1.032062222
1.00352418,1.044452035,1.061568905,1.008630404,1.015075063,1.049294039,1.011867139,1.031758361
1.004340773,1.04534262,1.061113491,1.008400333,1.015085108,1.04848849,1.01239838,1.031659722
1.004715213,1.045786976,1.060627311,1.008177569,1.015090247,1.047568358,1.011923924,1.031419761
1.004136416,1.045251725,1.060508575,1.007740494,1.014858731,1.046513737,1.012408944,1.031246195
1.003995775,1.04492024,1.060423784,1.008439883,1.01486963,1.045572978,1.011926495,1.03099972
1.00415898,1.044566663,1.060784767,1.008702342,1.015116947,1.045233958,1.012176606,1.030883196
1.003870434,1.043862421,1.061063176,1.00917571,1.015357042,1.044881649,1.012177371,1.030797689
1.003566645,1.042981047,1.061334121,1.008956734,1.015604328,1.044491158,1.012678156,1.030609817
1.003906711,1.042719861,1.061208687,1.008749596,1.01584448,1.043821526,1.012203583,1.030473155
1.003753447,1.042006826,1.060895678,1.007621654,1.015846053,1.043539236,1.011739311,1.030005781
1.003622755,1.041193484,1.060708326,1.007164128,1.016086451,1.042956611,1.012231172,1.029694206
1.003307562,1.040388875,1.060522798,1.00693784,1.016565211,1.042732492,1.012485565,1.029362394
1.003149933,1.040224511,1.060396447,1.006942276,1.01585028,1.042199785,1.013225067,1.029035415
1.003002834,1.040020869,1.060227322,1.006953681,1.015851564,1.041751867,1.013720804,1.028786278
1.003338968,1.039559221,1.05974011,1.00766805,1.015378607,1.041174713,1.01396672,1.028150798
1.003358505,1.03958279,1.059334376,1.007672883,1.016336235,1.040369062,1.014707578,1.027483387
1.003709332,1.039578498,1.058880853,1.007218413,1.016103414,1.039554345,1.015214324,1.026866741
1.002748767,1.038633858,1.058403287,1.007947232,1.015391365,1.038813449,1.014736454,1.02642755
1.001798678,1.03785555,1.05811625,1.006322286,1.014213312,1.038234151,1.014980157,1.025871165
1.001185635,1.037045219,1.057719853,1.005866313,1.01422948,1.037481181,1.01478535,1.025477848
1.001190484,1.036235914,1.057725426,1.006590812,1.014952672,1.037170541,1.014793124,1.02518654
1.000869604,1.035516867,1.057744158,1.006370056,1.014983193,1.036722679,1.015281446,1.024680955
0.999904917,1.03475486,1.057645673,1.006834987,1.014520411,1.036291495,1.014556875,1.02406553
0.999424707,1.034488853,1.057659853,1.006606706,1.014043229,1.03610644,1.01457446,1.023425676
0.999440278,1.034797589,1.057227245,1.006387031,1.013808179,1.035984102,1.014091834,1.02290201
0.999121371,1.035055238,1.056780245,1.005250142,1.012862507,1.035700759,1.013367973,1.022455121
0.998966926,1.03481572,1.056235605,1.005723913,1.012866033,1.035362606,1.013627279,1.022030778
0.999003727,1.035250779,1.055457835,1.005031987,1.012389275,1.035025596,1.013385926,1.021494858
0.999167917,1.035543021,1.054826676,1.004592096,1.011916368,1.034721212,1.013154333,1.021057742
0.99903452,1.035344532,1.054631123,1.005780685,1.011720725,1.034649773,1.01316369,1.02070562
0.998947976,1.035834144,1.054535048,1.006951975,1.011245826,1.034407339,1.013407425,1.020451456
0.999290837,1.036093401,1.054371551,1.007189349,1.011009201,1.034294362,1.013409986,1.020161084
0.999491579,1.036063575,1.054014566,1.007655227,1.010534452,1.033942844,1.012702167,1.019861586
0.999177377,1.036400096,1.053720753,1.007903273,1.011253084,1.033525149,1.012961414,1.01950816
0.999552995,1.03674038,1.053521679,1.007906708,1.011257394,1.033050483,1.012735669,1.019212189
0.999246428,1.037284541,1.05373382,1.007922174,1.011265042,1.032700896,1.012253456,1.019079797
0.999285317,1.03723753,1.05379643,1.007937417,1.010316288,1.032595095,1.01204466,1.019108004
0.999509151,1.03736827,1.053900977,1.00817395,1.010316795,1.032351854,1.011321635,1.019041613
1.131214439,1.049636345,1.060042297,1.04008227,1.024922519,1.034884968,1.053703536,1.020697736
1.277429682,1.063115043,1.062762234,1.076338221,1.042896166,1.038791891,1.145173967,1.023164189
1.426532426,1.076666547,1.065488554,1.112496339,1.060193489,1.042864947,1.238297903,1.025600314
1.579333917,1.090436974,1.067700864,1.148333669,1.076801726,1.046472161,1.331588923,1.027840516
1.735948694,1.10443239,1.069988736,1.184817195,1.094642472,1.050307002,1.425809875,1.030228382
1.896846746,1.11873318,1.072341955,1.220453656,1.112998796,1.054091893,1.521734932,1.032744034
2.06135107,1.133309827,1.068702946,1.259106589,1.13770013,1.059657176,1.676253366,1.036849417
2.241991134,1.147919561,1.065311813,1.300849864,1.158086699,1.065389994,1.828286653,1.04133374
2.427560821,1.162682169,1.061906469,1.342996981,1.178765361,1.071149721,1.984335488,1.045745908
2.618339892,1.1781451,1.058553087,1.384361893,1.19850404,1.077016159,2.141576216,1.050060197
2.814007695,1.193257014,1.055485712,1.425914113,1.219019522,1.082882657,2.301609222,1.054452984
3.015365807,1.208610184,1.052314375,1.467949055,1.239353027,1.088837492,2.464815211,1.058868936
3.228820597,1.224277409,1.050899494,1.508890827,1.262913729,1.095254168,2.615899274,1.063814716
3.45637735,1.23978521,1.049905338,1.552999319,1.283822901,1.101774118,2.759742072,1.069164889
3.690786715,1.255535365,1.048578645,1.596302657,1.30454251,1.108329316,2.905335082,1.074430608
3.933705981,1.272086443,1.047511523,1.640566823,1.325044042,1.115074499,3.053602653,1.079960413
4.184011816,1.288282107,1.046386203,1.684541452,1.345347347,1.122098888,3.202822689,1.08530766
4.442843478,1.30467532,1.04538562,1.728472686,1.365938864,1.129125699,3.353924272,1.090592222
4.710980805,1.321310519,1.044217813,1.773381615,1.392311839,1.135987978,3.497590315,1.096215022
4.991131261,1.337929088,1.043196262,1.818238397,1.415753062,1.142617486,3.641370587,1.101990074
5.281187584,1.354734595,1.042081453,1.862286198,1.439022897,1.149345118,3.786792938,1.107980641
5.337686456,1.355569373,1.035150195,1.87124252,1.447286907,1.153198032,3.877767469,1.112069266
5.374453179,1.354700128,1.031518409,1.876891485,1.452308644,1.155416404,3.9041871,1.115116333
5.411104357,1.353741991,1.028120808,1.883301956,1.45707718,1.157546379,3.930024352,1.118236687
5.44735657,1.352690676,1.025335592,1.889699041,1.464856499,1.159950967,3.946534978,1.121337523
5.490391746,1.35181395,1.022913321,1.895335165,1.46786886,1.162181354,3.96501443,1.12456019
5.53339051,1.350951292,1.020617055,1.900740065,1.470636176,1.164541998,3.98255244,1.127820372
5.577814384,1.34994818,1.023681926,1.904079784,1.467627594,1.165022725,3.928472834,1.129392858
5.603048907,1.34909944,1.026666627,1.904880388,1.468150239,1.165287021,3.879461853,1.130476049
5.628657555,1.348384718,1.029634365,1.90566045,1.468665879,1.16556578,3.830031886,1.13159108
5.646673839,1.347415357,1.033538002,1.906477819,1.471430147,1.165458257,3.774459911,1.132684888
5.673056239,1.346988143,1.03811628,1.908281493,1.472189151,1.165195142,3.716015796,1.133870497
5.698565847,1.346401441,1.042875363,1.910885016,1.472700307,1.164960775,3.657876453,1.13504597
5.715410713,1.345763627,1.045691661,1.912961266,1.469688949,1.164223608,3.615742426,1.135639909
5.722670382,1.345500496,1.048281007,1.912201151,1.470456858,1.163326593,3.584404355,1.135963465
5.730189745,1.345330479,1.050980946,1.913003284,1.470962574,1.162383593,3.552533961,1.136354423
5.740552553,1.345332469,1.0534617,1.915080833,1.476239521,1.161915668,3.526050599,1.136849172
5.75403752,1.344449428,1.055082677,1.915857995,1.479507611,1.161086099,3.499327019,1.137417708
5.767237393,1.343265821,1.056815586,1.917687434,1.482776297,1.160366327,3.473299882,1.137935503
5.780131204,1.341992079,1.058530671,1.917952197,1.481023624,1.159814163,3.457830507,1.138190641
5.790874105,1.341150343,1.060155632,1.919750712,1.482029648,1.159447016,3.443630999,1.138217222
5.800972661,1.340448765,1.061908794,1.921805038,1.483298323,1.159183636,3.430677047,1.138433235
5.81333652,1.337331343,1.062824775,1.922834327,1.488834643,1.158910291,3.40789758,1.138583242
5.831689368,1.333945037,1.0635877,1.922838137,1.486570796,1.158425997,3.385771865,1.138549857
5.850104484,1.330460499,1.064337708,1.922355541,1.484816881,1.158057377,3.363996125,1.138524871
5.868903024,1.327380222,1.064437063,1.921608954,1.480039982,1.157424628,3.352065641,1.138530179
5.881961129,1.324003161,1.064022879,1.921371327,1.479286898,1.156871574,3.337384603,1.138393858
5.89471517,1.320685643,1.063516955,1.921375907,1.478285808,1.156238918,3.324863868,1.13834204
5.907855797,1.316542167,1.06229012,1.923196839,1.475528536,1.155656323,3.308102635,1.138013945
5.918740384,1.312421123,1.061203426,1.924491451,1.480555322,1.155069811,3.287094256,1.137571153
5.929959692,1.308217308,1.060021155,1.9252635,1.485081823,1.15441866,3.265825015,1.137097004
5.948906277,1.304474063,1.058031901,1.926549153,1.488357663,1.15429756,3.250657901,1.136753727
5.959523297,1.30005069,1.055394953,1.926563482,1.492636726,1.154262357,3.238243339,1.136315043
5.971427794,1.295779132,1.052460215,1.92682264,1.497424295,1.154097966,3.225576429,1.135791323
5.978208598,1.291205901,1.049413966,1.928377604,1.503477582,1.154013794,3.215620527,1.134962692
5.976279645,1.286532396,1.046136902,1.92889723,1.506259236,1.153643298,3.208105922,1.133842669
5.974370738,1.282088823,1.042922491,1.929415108,1.50929702,1.153234134,3.200881969,1.1326533
5.968904661,1.277498036,1.039893687,1.927618991,1.50803672,1.152435654,3.18822311,1.131421436
5.962166092,1.273905835,1.03757317,1.928134945,1.509051009,1.151902083,3.176492079,1.130163925
5.955139165,1.270347251,1.035179572,1.927900434,1.509568484,1.151460557,3.164760284,1.128913289
