S1,S2,S3,S4,S5,S6,S7,S8
1.002761454,1.003996899,0.995503319,1.003785961,0.999785973,1.007810172,1.000862162,1.002931122
1.002598981,1.004005946,0.995942756,1.00336521,1,1.008217598,1.001724414,1.002993328
1.002274048,1.003909453,0.996480086,1.003785961,1.000214033,1.008620363,1.002155574,1.003100445
1.002111587,1.003940896,0.996871038,1.003996344,0.999785973,1.008926664,1.002155574,1.003185052
1.002111587,1.004038819,0.997311026,1.004627527,1,1.009306857,1.002371162,1.003287499
1.002274048,1.004504497,0.997555541,1.004206733,1.000214033,1.009566613,1.002155574,1.003262143
1.002111587,1.004944834,0.998044735,1.00336521,1.000214033,1.009796183,1.001724414,1.003419462
1.002111587,1.00514435,0.998338357,1.002734126,1.000214033,1.010007785,1.001293277,1.003424254
1.001949132,1.005256856,0.998778939,1.002734126,1.00107022,1.010412907,1.001293277,1.003492556
1.00178668,1.005344447,0.999170716,1.002523776,1.00107022,1.010753026,1.001077716,1.003637804
1.00146179,1.005446245,0.999611633,1.002523776,1.001498348,1.011110053,1.00043107,1.00380175
1.02392005,1.007326944,1.002064423,1.006100481,1.002354669,1.012890349,0.999568953,1.004362483
1.046952476,1.009871483,1.005064303,1.009468247,1.003853448,1.015211029,1.000215532,1.005113154
1.069743705,1.012340097,1.007973674,1.013048045,1.004924172,1.017486661,1,1.005827513
1.092455422,1.014448954,1.010890791,1.016629437,1.005780852,1.01970401,1.00043107,1.006680721
1.115251759,1.016880036,1.013617143,1.020423239,1.00770871,1.021792114,1.000646613,1.007287239
1.138133189,1.019379874,1.016499554,1.024851602,1.010279892,1.02388067,1.00043107,1.008015389
1.163268175,1.022348597,1.020138187,1.028438254,1.011351457,1.026833169,1.000862162,1.009198258
1.189008711,1.02517046,1.023989267,1.032237628,1.012851882,1.030000702,1.000862162,1.01064342
1.214520752,1.027937848,1.027853834,1.036250024,1.01542468,1.033169241,1.000646613,1.011967653
1.24064524,1.030855429,1.031631056,1.040898456,1.017569295,1.036315358,1.001077716,1.013287736
1.266541179,1.033923814,1.035319969,1.045126632,1.019070859,1.039188796,1.001508842,1.014763875
1.292886285,1.037222025,1.039071978,1.049357027,1.021001846,1.042063181,1.001508842,1.016159897
1.319685593,1.040932485,1.042734785,1.053166283,1.022289424,1.045591673,1.001077716,1.01755917
1.346257045,1.044777104,1.046511941,1.0565538,1.023791853,1.049179383,1.001508842,1.019411624
1.372942029,1.048779294,1.050250636,1.060790198,1.025723952,1.052784542,1.002155574,1.02120646
1.399394749,1.052275686,1.054259289,1.065240813,1.027656507,1.056557639,1.002371162,1.022883095
1.425959509,1.055769107,1.058075695,1.069481777,1.02894513,1.060184649,1.002802356,1.024707138
1.452287566,1.059339471,1.061905144,1.073724972,1.030233955,1.063955482,1.003233572,1.026606514
1.479603487,1.06287502,1.065747703,1.078182728,1.031952704,1.067926228,1.003017961,1.028673262
1.506861891,1.066947973,1.069551246,1.082430499,1.033671813,1.071849145,1.003017961,1.030760698
1.533530288,1.070828461,1.073315311,1.086042863,1.034101646,1.075781729,1.003880438,1.032742199
1.536185607,1.07297155,1.074782513,1.085830326,1.034316571,1.078222219,1.004311711,1.034511736
1.538487783,1.074379874,1.075831684,1.086255405,1.034101646,1.080150214,1.004311711,1.035995202
1.540967985,1.075796637,1.076986898,1.086680506,1.033886726,1.082088069,1.005174323,1.037650165
1.544690107,1.076376583,1.077932953,1.0873182,1.034101646,1.08441186,1.005605663,1.039295089
1.548059624,1.077519568,1.078932426,1.086893065,1.033671813,1.086468323,1.005174323,1.041042338
1.551608417,1.078491977,1.079774773,1.086680506,1.032812213,1.088525281,1.005821342,1.042666007
1.553028491,1.078997534,1.079932783,1.086255405,1.033027104,1.089730453,1.006252716,1.043797956
1.553738646,1.079638951,1.079932783,1.086893065,1.033027104,1.09064116,1.006252716,1.044747099
1.554626453,1.08032002,1.079774773,1.086680506,1.032167573,1.091558743,1.006684112,1.045739051
1.55586959,1.080903824,1.079511472,1.085830326,1.031308131,1.092588291,1.006252716,1.046847146
1.557468267,1.081545406,1.079669446,1.085830326,1.031093284,1.093688857,1.006252716,1.048016484
1.559600463,1.082221735,1.079722108,1.086255405,1.030663608,1.094779565,1.006684112,1.049224085
1.561555605,1.08249454,1.079880111,1.086467953,1.031093284,1.095126885,1.007115531,1.050169696
1.563155714,1.082547037,1.079880111,1.086467953,1.030878444,1.0954731,1.007546973,1.050828712
1.564934086,1.082500825,1.080090815,1.086042863,1.030233955,1.095824544,1.007331249,1.051548009
1.567424643,1.082627835,1.080406946,1.085617795,1.02915992,1.096285442,1.007115531,1.052449991
1.570806246,1.083099672,1.080775876,1.085830326,1.029374716,1.097026432,1.007115531,1.053388907
1.573833416,1.083609363,1.081197658,1.085830326,1.029589517,1.097769856,1.007546973,1.054418026
1.576149284,1.084040197,1.081619597,1.085830326,1.029374716,1.098176204,1.008409923,1.055093546
1.578465995,1.08393268,1.082041693,1.085830326,1.02915992,1.098585193,1.008625675,1.055802428
1.581140172,1.084027666,1.082463947,1.086680506,1.02915992,1.098987644,1.007978437,1.056448094
1.584529077,1.083370799,1.082886358,1.08710563,1.029374716,1.099506174,1.007978437,1.057292766
1.58702732,1.082908212,1.083044803,1.087530776,1.029589517,1.100000491,1.008409923,1.05823451
1.590240789,1.08244807,1.08320327,1.087530776,1.02915992,1.100463095,1.007762702,1.058958414
1.591490909,1.082763634,1.083467431,1.087743357,1.029374716,1.100525048,1.007331249,1.059624856
1.593634543,1.082719931,1.083784505,1.088381135,1.029374716,1.100928846,1.006899819,1.060347424
1.595957628,1.082714096,1.084048802,1.088381135,1.030233955,1.101297809,1.006684112,1.061166755
1.597923978,1.082928562,1.084207409,1.087743357,1.030233955,1.101526684,1.006684112,1.06183679
1.600248628,1.082770862,1.084260283,1.0873182,1.029589517,1.101861311,1.006899819,1.062546667
1.602574126,1.082511996,1.084471804,1.087530776,1.029589517,1.102190522,1.006252716,1.063266213
1.604363548,1.082157082,1.084683365,1.087530776,1.030019137,1.102374568,1.006468411,1.063827684
1.605616443,1.081908955,1.084577579,1.0873182,1.030233955,1.102605452,1.006252716,1.064281627
1.606869584,1.081612658,1.084630471,1.0873182,1.029804324,1.10277743,1.006037026,1.064791143
1.607943901,1.081935144,1.084683365,1.087530776,1.030019137,1.102895075,1.006252716,1.065408316
1.6091975,1.082121691,1.084683365,1.087743357,1.030448779,1.103010209,1.005821342,1.065827157
1.609913952,1.082271476,1.084577579,1.088381135,1.030663608,1.103087028,1.005174323,1.06642746
1.610451345,1.082281134,1.084260283,1.088381135,1.031308131,1.103041836,1.00538999,1.066880641
1.610630485,1.082159471,1.083995937,1.088381135,1.031522983,1.102885105,1.00538999,1.067191796
1.611167938,1.082122331,1.083625957,1.088381135,1.031522983,1.102660894,1.004743006,1.067591135
1.611526265,1.08204264,1.083097623,1.087530776,1.030878444,1.10226509,1.004311711,1.068003474
1.611167938,1.08215485,1.082727935,1.0873182,1.030448779,1.101754789,1.003880438,1.06828946
1.611167938,1.08229928,1.082411157,1.086893065,1.030663608,1.101240848,1.00366481,1.068718728
1.610093078,1.082873824,1.082094466,1.086255405,1.030663608,1.10066091,1.003449188,1.068722831
1.609555716,1.083344843,1.081936154,1.085192749,1.030233955,1.10009839,1.003233572,1.068782439
1.608660213,1.083816914,1.081830625,1.084767726,1.030878444,1.099654944,1.00366481,1.068953955
1.610272209,1.083238098,1.081514097,1.084130234,1.030019137,1.099271357,1.003233572,1.069108945
1.611167938,1.082778036,1.081092197,1.084130234,1.030019137,1.098979342,1.003233572,1.06917127
1.611705436,1.082410904,1.080775876,1.084342726,1.029589517,1.098638122,1.002586756,1.069163454
1.612959774,1.081752065,1.080565044,1.084980235,1.029374716,1.098426361,1.002155574,1.069233951
1.613855881,1.081501506,1.080354251,1.085192749,1.030233955,1.098250034,1.001724414,1.069242451
1.614572857,1.081272215,1.079932783,1.084342726,1.029804324,1.097915415,1.001724414,1.069272163
1.587919788,1.0792219,1.077407269,1.080306334,1.027871263,1.095768882,1.001077716,1.068510953
1.559600463,1.076592962,1.074205885,1.076484245,1.026368087,1.093101764,1.001293277,1.067683918
1.531052994,1.073920542,1.070856789,1.071603096,1.024865185,1.090380111,1.000862162,1.066748775
1.50298579,1.070916559,1.067569715,1.067361016,1.023147921,1.087667284,1.000646613,1.065891646
1.47504261,1.067739076,1.064240269,1.063545051,1.02164561,1.085054739,1.000215532,1.065062974
1.447746401,1.064628475,1.061024248,1.059095372,1.020358133,1.082531911,1.000646613,1.064131558
1.419003617,1.061160947,1.056991338,1.055283314,1.018641813,1.078704428,1.00043107,1.062584258
1.390218741,1.05755407,1.052767213,1.05126143,1.017140327,1.074947485,1.000215532,1.060926775
1.362082133,1.053905358,1.048763901,1.047453074,1.015639116,1.071150011,1.00043107,1.059273463
1.334243019,1.050326112,1.044877004,1.043857946,1.014566991,1.067584319,1,1.05746468
1.307039698,1.046554249,1.040749267,1.039419118,1.013066251,1.064246778,1.000215532,1.055821126
1.27978475,1.042779113,1.03678884,1.035193936,1.010922814,1.060856625,1.00043107,1.054104496
1.251464369,1.038328134,1.032590003,1.031393167,1.0089942,1.057451087,1.000215532,1.052077337
1.224114999,1.034059511,1.028457324,1.027805199,1.007494481,1.053907183,0.999353438,1.049899986
1.196718339,1.029706781,1.024239803,1.02337521,1.006423421,1.05031579,0.998275947,1.047730507
1.167606438,1.026369967,1.020238046,1.019580017,1.005566673,1.04665068,0.998060465,1.045520637
1.138963829,1.022891044,1.016250773,1.014943878,1.00363932,1.042967767,0.998275947,1.043474139
1.110619549,1.019414709,1.012377052,1.010520964,1.00214058,1.039245393,0.998275947,1.041477275
1.082405778,1.016432418,1.008912237,1.006521375,1.00107022,1.035553561,0.998060465,1.039362373
1.053993909,1.013397171,1.005556873,1.001892757,0.999143924,1.031878039,0.997844989,1.037135591
1.026203066,1.010519651,1.002359129,0.998107688,0.998073956,1.028350115,0.997844989,1.034698806
1.022778864,1.009356101,1.001229857,0.998317923,0.998501927,1.026588243,0.998060465,1.033242605
1.021637891,1.008676091,1.000788285,0.998528164,0.99892992,1.025243622,0.997844989,1.03189132
1.020497133,1.008094993,1.000395927,0.998528164,0.99892992,1.023983152,0.997844989,1.030591101
1.018704945,1.00725596,0.999709639,0.998528164,0.999357935,1.022578636,0.997844989,1.029169155
1.017564736,1.006684763,0.999121736,0.998107688,0.999143924,1.021154616,0.998060465,1.027616124
1.016099068,1.006206772,0.998387302,0.998107688,0.999143924,1.019640822,0.997198596,1.026006546
1.016099068,1.006162586,0.998387302,0.998107688,0.999357935,1.019396616,0.997414055,1.025089724
1.016261902,1.006125702,0.998534149,0.997897459,0.999785973,1.019020365,0.997198596,1.02429372
1.015936237,1.006053928,0.998534149,0.997687235,0.999571951,1.01880148,0.996983143,1.023511879
1.014796548,1.006008917,0.998485198,0.997056597,0.999357935,1.018322155,0.997198596,1.022762408
1.014145393,1.005801322,0.998583103,0.997266804,0.999143924,1.017954709,0.996552253,1.02177642
1.013331547,1.005659426,0.998583103,0.997897459,1,1.017678319,0.996336817,1.020867023
1.013494307,1.00621827,0.998827903,0.997897459,1.000428071,1.017426067,0.996336817,1.020354289
1.013494307,1.006678889,0.999072758,0.998107688,1.000428071,1.017274264,0.996767695,1.019894218
1.01316879,1.007135395,0.999219698,0.998317923,0.999143924,1.017190492,0.997198596,1.01943003
1.013331547,1.007930344,1.00000371,0.998528164,0.999571951,1.016988076,0.997198596,1.018909931
1.013494307,1.008660966,1.000739233,0.998738409,1.000642115,1.016721481,0.997414055,1.01858836
1.013657072,1.009350603,1.001278931,0.998528164,1,1.016427626,0.997629519,1.018059749
1.01316879,1.009647251,1.001475251,0.999158918,0.999785973,1.016190845,0.997844989,1.017688775
1.013331547,1.009845239,1.001524337,1,1.000214033,1.015933143,0.998275947,1.017423837
1.013494307,1.009955918,1.001524337,1,1.000428071,1.015565184,0.998275947,1.017222706
1.013331547,1.009618508,1.001278931,1.000210284,1.000856165,1.015302428,0.997414055,1.016851665
1.013331547,1.009374848,1.001131714,1,1.000856165,1.015202662,0.997414055,1.01636982
1.01316879,1.009127025,1.000935456,1.000210284,1.000856165,1.015109897,0.997414055,1.016141941
1.013494307,1.008992474,1.000984517,1.000210284,1.000428071,1.015179533,0.996983143,1.01577414
1.012843291,1.008664502,1.000984517,1.000420574,1.000214033,1.01525693,0.996767695,1.015466122
1.012680548,1.008261682,1.00103358,1.00063087,1.000214033,1.015377723,0.997844989,1.015287576
1.01202962,1.007991065,1.001131714,1.00063087,1.000642115,1.015328297,0.998491434,1.014988133
1.011378761,1.007831106,1.001180784,1.000420574,0.999571951,1.015248497,0.998275947,1.014702019
1.010727971,1.007670772,1.001229857,1.000420574,0.999357935,1.01509138,0.998275947,1.014410772
1.011053357,1.007383985,1.001377087,1.001051477,0.999357935,1.015159061,0.998275947,1.014148642
1.011216057,1.007238748,1.001524337,1.001472106,1.000428071,1.01506063,0.998706926,1.014042444
1.011866898,1.007076436,1.001769798,1.001682429,1.000642115,1.014996582,0.998275947,1.013802695
1.011541469,1.006946306,1.001867997,1.002313431,1.000214033,1.014943107,0.998275947,1.013604746
1.011378761,1.006911624,1.001867997,1.001892757,1.001498348,1.015052077,0.997844989,1.01351185
1.011704181,1.006916665,1.001917101,1.002103091,1.002568764,1.015167417,0.997629519,1.013410064
1.011704181,1.006680691,1.001377087,1.001892757,1.001926497,1.015484343,0.997629519,1.013310341
1.011216057,1.006348483,1.000935456,1.002103091,1.001284281,1.015828107,0.997414055,1.013104732
1.010890662,1.006143216,1.000543045,1.002103091,1.001284281,1.016235413,0.997414055,1.013035619
1.011053357,1.005922424,1.000297859,1.001472106,1.001284281,1.016533667,0.997844989,1.012950938
1.010565285,1.005683299,1.000101751,1.001261789,1.001284281,1.016774631,0.997844989,1.012527592
1.010239925,1.005374935,1.000052729,1.001472106,1.000642115,1.017052329,0.998491434,1.012452383
1.010565285,1.005576886,1.000052729,1.001261789,1.000642115,1.017221311,0.999353438,1.012353375
1.010402603,1.005788904,1.00000371,1.00063087,0.999571951,1.017281785,0.998922424,1.012312976
1.010402603,1.006057084,1.00000371,1.001051477,0.999571951,1.017378945,0.998922424,1.01207151
1.009914583,1.006022681,0.999856664,1.00084117,0.999357935,1.017381335,1,1.012139037
1.010077252,1.006704014,0.999856664,1.001472106,0.999785973,1.017414187,1,1.0120868
1.010727971,1.007495737,0.999709639,1.00084117,0.999571951,1.017439231,0.999353438,1.011989231
1.011216057,1.008031897,0.999562634,1.00063087,0.99892992,1.017554334,0.998491434,1.011936982
1.011541469,1.008580675,0.999464641,1.001051477,0.999571951,1.017667335,0.998706926,1.011843766
1.011866898,1.00911885,0.999366657,1.00084117,0.999571951,1.017831329,0.998922424,1.011793052
1.011541469,1.008719179,0.999366657,1.00063087,0.999143924,1.017995087,0.999784474,1.011831574
1.011704181,1.008570236,0.999219698,1,0.998501927,1.018058683,0.999784474,1.011823993
1.010890662,1.008426798,0.999023783,0.999579448,0.998287938,1.018223125,1.000646613,1.01193324
1.011216057,1.00828586,0.99897481,0.99936918,0.99892992,1.018344307,1.001293277,1.011991631
1.010727971,1.007904229,0.99897481,0.999579448,0.998073956,1.018292165,1.001939991,1.011999209
1.010239925,1.007671936,0.999023783,1,0.998287938,1.01821839,1.002586756,1.012010105
1.009751918,1.007238255,0.999121736,1.000420574,0.998287938,1.017901167,1.002586756,1.011960696
1.010077252,1.006965633,0.99897481,1.000210284,0.998073956,1.017532861,1.002802356,1.011659704
1.009589258,1.006642233,0.998925838,1.00063087,0.99871592,1.017233569,1.003017961,1.011569816
1.00926395,1.006263721,0.998583103,1.000210284,0.998501927,1.016917394,1.003233572,1.011313339
1.00926395,1.006024496,0.998240475,1.000210284,0.998501927,1.01665652,1.003233572,1.011530238
1.009426602,1.005789386,0.997849031,1.000210284,0.999143924,1.016339544,1.002371162,1.011377949
1.00926395,1.005985264,0.997849031,1,0.998287938,1.015917076,1.002586756,1.011272965
1.008776022,1.005707233,0.998044735,1.000420574,0.99892992,1.015597039,1.003017961,1.011339578
1.008125511,1.005370666,0.998191536,1.000210284,0.99871592,1.015304703,1.00366481,1.011396121
1.007800282,1.005288544,0.998436249,1.000210284,0.99871592,1.015148843,1.002586756,1.011197802
1.00747507,1.004597982,0.998729976,0.999579448,0.99892992,1.014992871,1.002802356,1.011341601
1.006662117,1.003832518,0.999121736,1,0.99871592,1.01479501,1.002802356,1.011298575
1.006499539,1.003143277,0.999170716,1.00063087,0.99892992,1.014503046,1.003233572,1.011389452
1.005524165,1.002518118,0.999219698,1.00084117,0.99892992,1.014239352,1.003449188,1.011340511
1.004874002,1.002073805,0.999268682,1.000420574,0.99871592,1.013984411,1.003017961,1.011273602
1.005199075,1.002579859,0.999219698,1.000210284,0.99871592,1.01366608,1.001724414,1.011290732
1.004386426,1.00282425,0.999366657,1.00063087,0.99871592,1.013467538,1.001508842,1.011239739
1.004386426,1.003116765,0.999366657,1.000420574,0.99871592,1.013199245,1.001293277,1.011135086
1.004711472,1.003549884,0.999366657,1.000420574,0.99871592,1.012879045,1.000862162,1.01112738
1.005199075,1.004034979,0.999268682,1.000420574,0.99871592,1.012652904,1.000646613,1.010861415
1.005524165,1.004313801,0.999170716,1,0.998073956,1.012403787,1.000215532,1.010679921
1.005524165,1.004706791,0.999023783,0.999789721,0.998501927,1.012413429,1.001293277,1.010685034
1.005361618,1.00526273,0.999121736,1,0.99871592,1.012373307,1.001293277,1.010751179
1.005524165,1.005775787,0.999072758,1,0.998287938,1.012281333,1.000646613,1.010774283
1.005199075,1.00607978,0.999170716,1.00084117,0.998287938,1.01195953,1.00043107,1.010787069
1.005524165,1.006180802,0.999219698,1.00063087,0.997859979,1.011714795,0.999784474,1.010524647
1.005361618,1.006247309,0.999219698,1.000420574,0.997004127,1.01145177,0.999784474,1.010542609
1.005686716,1.005978565,0.999072758,1.00084117,0.997432042,1.011310915,0.999784474,1.010565108
1.006174397,1.006170801,0.998583103,1.001051477,0.997646008,1.011160972,0.999568953,1.01039868
1.007149876,1.006335045,0.998240475,1.001261789,0.99871592,1.010982208,0.998491434,1.010257526
1.007800282,1.006456058,0.997849031,1.001472106,0.99871592,1.01060023,0.998275947,1.010174939
1.007962894,1.006406938,0.997506634,1.001472106,0.99871592,1.010163177,0.997629519,1.010009935
1.007962894,1.006320167,0.997164344,1.001261789,0.999357935,1.009689431,0.997414055,1.009913774
1.007637674,1.006288405,0.997164344,1.00063087,1,1.009390273,0.997629519,1.00971293
1.008288132,1.006047012,0.997017681,0.999789721,0.999785973,1.009080671,0.998275947,1.009607754
1.008613387,1.005770914,0.997164344,1,1,1.008662938,0.998706926,1.009516347
1.008125511,1.005049563,0.997017681,1.00063087,1.000214033,1.008587947,0.999353438,1.009459837
1.008125511,1.004440174,0.996724414,1.00084117,1.000428071,1.008598788,1.00043107,1.009374128
1.007962894,1.003617058,0.996480086,1.001472106,1.000642115,1.008653099,1.001077716,1.009374485
1.007800282,1.002845497,0.996333515,1.001051477,1.000428071,1.008665361,1.001077716,1.009164604
1.007149876,1.002032106,0.996186964,1.001051477,1,1.00866884,1.001724414,1.009173567
1.006824699,1.001279672,0.996089274,1.001051477,0.999571951,1.008736543,1.002586756,1.009141385
1.006662117,1.000604976,0.996235812,1.001682429,0.999571951,1.008956321,1.002155574,1.008983449
1.006336966,1.0002262,0.996333515,1.002313431,0.999785973,1.00896913,1.001508842,1.008937793
1.006499539,0.999850553,0.996431227,1.002103091,1.000214033,1.009077141,1.001293277,1.008735576
1.006662117,0.999677484,0.996431227,1.001472106,1.000642115,1.009566563,1.001077716,1.008649187
1.006499539,0.99968014,0.99657781,1.001051477,1.000856165,1.009949217,1.001293277,1.008598663
1.006011832,0.999778568,0.996724414,1.00084117,1.001498348,1.010219169,1.001724414,1.0083347
1.006011832,0.999875126,0.996871038,1.000420574,1.00171242,1.010500355,1.001939991,1.008228397
1.005524165,1.000084091,0.997017681,1,1.001498348,1.010602294,1.001508842,1.00819112
1.004711472,1.000231567,0.997115454,0.999789721,1.00107022,1.010606834,1.002155574,1.008300098
1.004223909,1.000453643,0.997311026,1.000210284,1.001498348,1.010786013,1.002802356,1.008435381
1.003898889,1.000708308,0.997213236,1.000210284,1.001284281,1.011054439,1.00366481,1.008395415
1.003736385,1.001059165,0.997164344,1.000210284,1.000428071,1.01132291,1.003880438,1.008461314
1.003898889,1.001211184,0.997066566,1.00063087,0.999785973,1.011825966,1.002586756,1.008415221
1.003573886,1.001395297,0.997017681,1.001472106,1.000642115,1.012187424,1.001293277,1.008401206
1.003736385,1.001708291,0.996773286,1.001051477,1.000856165,1.012555382,1.000862162,1.008317895
1.003573886,1.002434101,0.996822161,1.001261789,1.001498348,1.012573392,1.000215532,1.008212134
1.003898889,1.002924007,0.997017681,1.001472106,1.00171242,1.012476049,0.999137928,1.008319837
1.004223909,1.003604995,0.997115454,1.001051477,1.001926497,1.01238308,0.998491434,1.008216953
1.003573886,1.003910839,0.997213236,1.001261789,1.001498348,1.012386741,0.998922424,1.008285456
1.004061397,1.004362944,0.997408826,1.002313431,1.002354669,1.012231882,0.998706926,1.008301677
1.004386426,1.0048511,0.997408826,1.002523776,1.002996969,1.012022018,0.998060465,1.008252169
1.004548947,1.005254985,0.997115454,1.002103091,1.003425197,1.011674192,0.997629519,1.00831678
1.004548947,1.005169199,0.996871038,1.002103091,1.003211081,1.011503504,0.998060465,1.008381098
1.005036536,1.00508356,0.996675544,1.002313431,1.003211081,1.011253665,0.998060465,1.008392396
1.005361618,1.004763609,0.996480086,1.002734126,1.003211081,1.010985337,0.998060465,1.008305347
1.005036536,1.004390566,0.996333515,1.002944482,1.003211081,1.010726622,0.997844989,1.008266706
1.005199075,1.003916541,0.996138118,1.003575583,1.003425197,1.010590383,0.997844989,1.008276946
1.004386426,1.003371949,0.995845088,1.003785961,1.003425197,1.010454387,0.997629519,1.008206906
1.004386426,1.00279861,0.995747429,1.004206733,1.00363932,1.010474149,0.998060465,1.008214135
1.003736385,1.002169438,0.995552137,1.004627527,1.003853448,1.010552508,0.997844989,1.008102489
1.004223909,1.001555441,0.995308071,1.004206733,1.003853448,1.010294355,0.997844989,1.007851058
1.004711472,1.001413428,0.995112858,1.004417127,1.00363932,1.009996284,0.997414055,1.007588333
1.004711472,1.000983958,0.99486889,1.004837933,1.004067581,1.009797024,0.998060465,1.007381079
1.004874002,1.00085233,0.994722536,1.004837933,1.004281721,1.00934209,0.998922424,1.007181863
1.004874002,1.000585687,0.994527428,1.004837933,1.003853448,1.009029187,0.999353438,1.007045576
1.004874002,1.000258888,0.994381119,1.00525876,1.004067581,1.008712851,0.999353438,1.006897339
1.004874002,0.999499014,0.994137316,1.00525876,1.003853448,1.008743758,0.999353438,1.006798302
1.004874002,0.999124303,0.993844824,1.004627527,1.00363932,1.008728082,0.999137928,1.006650065
1.005036536,0.99869232,0.99360114,1.004837933,1.003211081,1.008588242,0.999137928,1.006651889
1.005524165,0.998377413,0.993260075,1.004206733,1.003425197,1.008444031,0.998275947,1.006408871
1.005361618,0.997995814,0.992967819,1.00336521,1.002782864,1.008454839,0.998060465,1.006306483
1.005361618,0.997672411,0.992870417,1.00336521,1.002996969,1.00845906,0.997198596,1.006320167
1.036977401,1.000763197,0.996480086,1.008415669,1.004924172,1.010986499,0.997844989,1.007068609
1.070565122,1.004458065,1.000935456,1.013258671,1.007280258,1.014265541,0.998275947,1.008199619
1.103347431,1.0081059,1.005409079,1.018526114,1.0089942,1.017503847,0.998922424,1.009268539
1.136638318,1.011762265,1.009802145,1.023797009,1.011137133,1.020586056,0.999137928,1.010335708
1.170778643,1.015576323,1.014163226,1.029282404,1.013495006,1.023776661,1.000215532,1.011461241
1.204605529,1.019495524,1.018641403,1.03477154,1.01542468,1.026926358,0.999784474,1.012529087
1.239969671,1.024572434,1.023939167,1.040053087,1.017140327,1.031384623,0.999568953,1.014143562
1.276216394,1.029595733,1.029363176,1.04491517,1.019070859,1.035983682,0.999784474,1.015890202
1.313188548,1.034948392,1.034915105,1.050414973,1.021001846,1.040739504,1.00043107,1.017748495
1.349350106,1.040214529,1.040545824,1.055706787,1.022718661,1.045848837,1.00043107,1.019713572
1.386067982,1.044978502,1.046205207,1.060790198,1.025294558,1.050940048,1.001293277,1.02181791
1.423002314,1.05005192,1.051893473,1.066512868,1.027656507,1.055972589,1.001077716,1.023645453
1.461379729,1.055402707,1.057765772,1.071178787,1.029804324,1.061640103,1.001724414,1.026177456
1.500344356,1.060880045,1.063928638,1.07627196,1.031308131,1.067315237,1.002371162,1.028873461
1.539373458,1.066241015,1.070021067,1.082218058,1.032812213,1.073014448,1.002802356,1.031589277
1.579178999,1.072299046,1.076251625,1.086680506,1.034101646,1.078455763,1.003449188,1.034317391
1.618697035,1.07801702,1.082569535,1.092421564,1.036036175,1.084037279,1.004527355,1.036878083
1.659002802,1.083615578,1.088975974,1.098166704,1.038186188,1.089712078,1.004743006,1.039343447
1.700472259,1.089218075,1.095151794,1.104341961,1.04012168,1.095868122,1.005821342,1.042280353
1.741479829,1.095053646,1.101468638,1.10988241,1.042272763,1.101985638,1.005821342,1.045275973
1.781830082,1.1009586,1.107712655,1.115000041,1.043994035,1.108172054,1.006468411,1.048264443
1.786983703,1.103177304,1.109873687,1.115426656,1.043563683,1.111443723,1.006037026,1.05046307
1.790851617,1.104967039,1.111118127,1.115426656,1.043348516,1.114054449,1.00538999,1.052269894
1.794721845,1.106685874,1.112472313,1.114786742,1.043348516,1.116779703,1.005174323,1.054110825
1.798963325,1.108650138,1.114045172,1.114786742,1.043563683,1.119724095,1.00538999,1.056427097
1.803207586,1.110584041,1.115674538,1.11436016,1.042703047,1.122677694,1.004958662,1.058764256
1.8080088,1.112489969,1.117142945,1.11372033,1.042487902,1.125792535,1.005605663,1.061076194
1.811334803,1.113285054,1.11790508,1.11436016,1.042487902,1.127485127,1.006037026,1.063000833
1.814107778,1.113827352,1.118340813,1.114573448,1.041842501,1.128936629,1.006252716,1.064667972
1.81688194,1.114413849,1.118776711,1.113933601,1.041627379,1.130296331,1.006468411,1.066162161
1.820397584,1.114681207,1.119158256,1.114146878,1.040982046,1.131957714,1.006684112,1.067877923
1.823729953,1.115088117,1.119594464,1.114146878,1.040551852,1.133645142,1.006684112,1.069684429
1.827990475,1.115459833,1.120085395,1.114146878,1.040551852,1.135339926,1.007331249,1.071568628
1.830029106,1.115383393,1.120303653,1.114146878,1.039906603,1.136335951,1.007331249,1.07292959
1.832068377,1.115337605,1.120412798,1.114573448,1.039906603,1.137346225,1.007331249,1.074158241
1.833922817,1.115304751,1.120412798,1.114786742,1.040336763,1.138413149,1.007331249,1.075345243
1.836891023,1.115217011,1.120358225,1.115000041,1.040336763,1.139473035,1.007331249,1.076642589
1.839674949,1.115418597,1.120303653,1.114786742,1.040551852,1.140413011,1.006684112,1.078020742
1.84190295,1.115529304,1.120139956,1.11436016,1.040551852,1.1413619,1.006468411,1.079362263
1.842645787,1.115874442,1.120303653,1.11372033,1.040551852,1.141778393,1.006037026,1.08050399
1.845060594,1.116037436,1.120412798,1.113933601,1.040766946,1.142206782,1.006037026,1.08140036
1.848219774,1.116158186,1.120576535,1.11372033,1.040551852,1.142769202,1.005821342,1.082419778
1.851008562,1.116318863,1.120794887,1.113293804,1.04012168,1.143020076,1.006037026,1.083426692
1.853612511,1.116355851,1.121122492,1.112867301,1.039906603,1.143434686,1.006252716,1.084413967
1.856403615,1.116360091,1.12128633,1.112867301,1.039261405,1.143728322,1.006252716,1.085536968
1.859009726,1.116423281,1.121395568,1.113293804,1.03904635,1.14390873,1.005821342,1.086218716
1.861244368,1.116487318,1.121450191,1.113507064,1.039906603,1.143971137,1.005821342,1.086789596
1.863479778,1.116501314,1.121723344,1.11372033,1.039476465,1.144050702,1.006037026,1.087360827
