S1,S2,S3,S4,S5,S6,S7,S8
1.155053067,11.15334473,14.51270646,1.037473957,1.008106135,8.283037643,1.008393248,7.905750155
1.151653174,10.00150692,12.82300292,1.036313693,1.006294095,7.993351062,1.007251277,7.863374956
1.147881358,9.054629585,11.46541141,1.0349246,1.005842044,7.718982764,1.007251277,7.828363214
1.143719504,8.254837945,10.35080042,1.033077921,1.005164683,7.468364545,1.007023175,7.790133655
1.139381471,7.572744444,9.415379385,1.031237437,1.004488182,7.227190881,1.006567264,7.755551504
1.135095756,6.98497224,8.624754086,1.030090267,1.003812537,7.001106204,1.006567264,7.711258268
1.129873902,6.042330895,7.3019931,1.028259785,1.002688364,6.424103279,1.005884125,7.558251198
1.123734576,5.260236733,6.249642853,1.027118841,1.001790732,5.860497539,1.005656607,7.374690044
1.118803162,4.638666857,5.433886661,1.025071135,1.00156656,5.379421233,1.00520186,7.196263559
1.112595931,4.130202013,4.781769098,1.022578797,1.000223512,4.963934811,1.00520186,7.028475672
1.107007514,3.70686214,4.248568284,1.021675318,0.999776582,4.602065974,1.004066689,6.866376268
1.102000887,3.348641591,3.804374062,1.020322913,0.999106893,4.283089043,1.003613296,6.711014925
1.096317717,3.023598131,3.403573802,1.018076375,0.99799262,3.922306001,1.003160289,6.454005824
1.090328765,2.743289688,3.061229446,1.017404228,0.997325179,3.595986027,1.00293393,6.181582567
1.08511315,2.500241632,2.767102102,1.016062435,0.996658578,3.312538989,1.002029457,5.926273413
1.079420484,2.286304157,2.511099569,1.014055976,0.996214643,3.065218114,1.001803578,5.691376928
1.073783125,2.097927264,2.287641832,1.012722473,0.99577108,2.846454359,1.001803578,5.472752125
1.067675424,1.929868701,2.089961214,1.011613738,0.995106433,2.651939755,1.001126519,5.269624149
1.060934353,1.776028141,1.910210864,1.010286266,0.995106433,2.460126382,1.000450321,5.009910516
1.055095403,1.63670841,1.748937948,1.008521391,0.994442621,2.286334084,1.000675624,4.751572105
1.04863302,1.511012338,1.603880637,1.006542825,0.994221535,2.13114782,1.000675624,4.515905821
1.044777009,1.414635181,1.490733356,1.005665804,0.994000542,2.002142766,1.000675624,4.304888492
1.042276026,1.354042645,1.418414354,1.005446773,0.994442621,1.898738732,1.001352109,4.118660277
1.039622721,1.296626909,1.349945252,1.00500898,0.994663799,1.803477094,1.001126519,3.945561748
1.03763323,1.242176739,1.284563679,1.005227831,0.994442621,1.709410675,1.000225113,3.745454431
1.035327175,1.18956265,1.222109469,1.004790218,0.993779642,1.621031081,0.999550061,3.552149714
1.03301567,1.139585212,1.162814349,1.004352962,0.993338118,1.538986517,0.998875868,3.375300463
1.031697429,1.126583529,1.148104917,1.004571545,0.993779642,1.493812001,0.998426881,3.23694791
1.031371273,1.11793832,1.137658064,1.003697749,0.994221535,1.457701511,0.997978275,3.116746703
1.030710821,1.109117496,1.127286055,1.004571545,0.994000542,1.422657855,0.997978275,3.004078063
1.030211161,1.100718437,1.116761982,1.005227831,0.994663799,1.385941558,0.997754114,2.876694546
1.02905972,1.092071566,1.106208018,1.004571545,0.994663799,1.350124634,0.997978275,2.752416623
1.028242397,1.083383017,1.095785354,1.004790218,0.995327889,1.315596485,0.998651327,2.636761283
1.027755364,1.079235802,1.091226575,1.004134468,0.995106433,1.295937557,0.997978275,2.548963852
1.027088998,1.075798073,1.087379958,1.003479523,0.99488507,1.279828245,0.99820253,2.473232532
1.02595653,1.072401926,1.083471142,1.003261386,0.99488507,1.264100562,0.998426881,2.401613563
1.025471318,1.068858138,1.079454841,1.003916064,0.995327889,1.247494054,0.998426881,2.319999683
1.024334225,1.06487773,1.075398325,1.003261386,0.995106433,1.230660762,0.99820253,2.23928773
1.023842788,1.060943476,1.071302899,1.003479523,0.995327889,1.214055208,0.998651327,2.162735997
1.023839085,1.059229534,1.069370525,1.003043338,0.995106433,1.204110101,0.998651327,2.106159353
1.024145853,1.058186267,1.067923051,1.003479523,0.99488507,1.195499132,0.998426881,2.056543533
1.023983511,1.056968694,1.066509906,1.004352962,0.995106433,1.186954926,0.997754114,2.008837361
1.023012708,1.055493062,1.064860131,1.004352962,0.994663799,1.177430522,0.997978275,1.95515324
1.022687708,1.053912512,1.062866397,1.004352962,0.994663799,1.167766774,0.997530048,1.901186479
1.023004819,1.052366462,1.060770451,1.004790218,0.994442621,1.158170397,0.997530048,1.84887054
1.022350233,1.050755462,1.059277626,1.004790218,0.994221535,1.151808593,0.997754114,1.810854762
1.022186315,1.049627902,1.058125165,1.004352962,0.994442621,1.146377773,0.998875868,1.778052877
1.022338549,1.048488069,1.057014854,1.004134468,0.994663799,1.141034841,0.999325235,1.745712411
1.022013673,1.046735808,1.055518725,1.004134468,0.99488507,1.134847393,0.999774983,1.708908276
1.021365626,1.045463087,1.053861378,1.004134468,0.994442621,1.128191752,1.000225113,1.67157701
1.020877334,1.044230626,1.052098309,1.003261386,0.994000542,1.121712254,1.000450321,1.63572142
1.020551963,1.042960212,1.050606452,1.003479523,0.993558834,1.117378475,1.000675624,1.609123607
1.020700864,1.041984076,1.049248716,1.003479523,0.992896963,1.113319257,1.000675624,1.585600966
1.020335805,1.041110064,1.047784753,1.003043338,0.991575709,1.109288804,1.000901024,1.562552107
1.019847253,1.039460126,1.046167159,1.004134468,0.991575709,1.104871658,1.001352109,1.536434435
1.019357725,1.037603056,1.044464127,1.004134468,0.991575709,1.100416989,1.001577796,1.509775485
1.019036726,1.035576012,1.042727475,1.004134468,0.991795688,1.095972652,1.001803578,1.483901342
1.01853129,1.03388482,1.041353019,1.003916064,0.991355822,1.092368531,1.001803578,1.464911518
1.018685338,1.032661829,1.039943789,1.004571545,0.991575709,1.089446525,1.002255431,1.448323061
1.018206823,1.031347806,1.038586376,1.003916064,0.991575709,1.086432167,1.001803578,1.431540671
1.017406319,1.030148367,1.037169038,1.004571545,0.991795688,1.082946598,1.002029457,1.412630954
1.016760477,1.028927944,1.035637164,1.004790218,0.992235922,1.079345289,1.002481501,1.39327409
1.016247781,1.027716722,1.034076855,1.004571545,0.992015759,1.075761813,1.002481501,1.374231389
1.01654882,1.02681576,1.032948664,1.004134468,0.992235922,1.073117949,1.002029457,1.360085753
1.016547259,1.026170877,1.032043795,1.004134468,0.992235922,1.070663947,1.002481501,1.347484291
1.016380969,1.02535106,1.031035752,1.003697749,0.992235922,1.068180855,1.002707668,1.335493165
1.016373458,1.024977888,1.030016821,1.004352962,0.992456177,1.06499712,1.00293393,1.321612704
1.015865841,1.024086142,1.029265721,1.004790218,0.992456177,1.061882597,1.002255431,1.306920449
1.014907366,1.023346325,1.028407166,1.005446773,0.992235922,1.058680336,1.002481501,1.292695735
1.01442755,1.023221019,1.027925549,1.004352962,0.991795688,1.056293195,1.00293393,1.282300419
1.014069081,1.022416137,1.027595424,1.005446773,0.992235922,1.05446248,1.003386745,1.272867989
1.013277728,1.021649123,1.027263675,1.005227831,0.992456177,1.052551953,1.00293393,1.263397398
1.012948007,1.020406878,1.026886007,1.004790218,0.992676524,1.050728237,1.003160289,1.252562777
1.012150925,1.019487663,1.025916916,1.004571545,0.993117494,1.048624422,1.003386745,1.241629534
1.011513957,1.01848593,1.025130966,1.004571545,0.993558834,1.046563242,1.002255431,1.230687985
1.011020554,1.018101861,1.024438095,1.003697749,0.992896963,1.044984299,1.001803578,1.222578981
1.010479336,1.017998161,1.023783698,1.003261386,0.992456177,1.043355983,1.001126519,1.215089846
1.010164768,1.017906838,1.023142342,1.00282538,0.991795688,1.041819881,1.000450321,1.207779589
1.009682246,1.017788931,1.022928701,1.00282538,0.991795688,1.040402383,1.000450321,1.199296374
1.009196751,1.017815035,1.022397944,1.00282538,0.992015759,1.038602353,1.000450321,1.190591435
1.009038481,1.018021733,1.021973809,1.00260751,0.992235922,1.036864978,1.000901024,1.182119448
1.009189059,1.017975357,1.021492733,1.002172038,0.992235922,1.03559747,1.000675624,1.175795556
1.008713335,1.017992683,1.021173724,1.00238973,0.992235922,1.034425781,1.000901024,1.170366707
1.008709997,1.018073667,1.020802369,1.002172038,0.991795688,1.033288033,1.001126519,1.164927116
1.007922918,1.017846745,1.020301002,1.00238973,0.991795688,1.032333183,1.001352109,1.158480456
1.007285213,1.016919048,1.019843598,1.002172038,0.992015759,1.031135291,1.001352109,1.151778132
1.006182876,1.016217296,1.019574671,1.00260751,0.992235922,1.029940605,1.000901024,1.145027878
1.00553908,1.014967499,1.019123168,1.00238973,0.992456177,1.029517898,1.000675624,1.139858214
1.00506891,1.014190738,1.018596372,1.00282538,0.992896963,1.028957206,1.000901024,1.135431983
1.004751811,1.013343782,1.018074382,1.002172038,0.993117494,1.028522766,1.000675624,1.131040324
1.004751569,1.012233443,1.017479241,1.00282538,0.993338118,1.028237711,1.000675624,1.125930377
1.004275831,1.01093845,1.016529712,1.00238973,0.992896963,1.027952857,1.000675624,1.120577198
1.004422268,1.009759481,1.015498105,1.00282538,0.993779642,1.027743032,1.001126519,1.11528907
1.003631089,1.008802038,1.014583409,1.00238973,0.994000542,1.027416197,1.000450321,1.111297745
1.003626592,1.007736945,1.014210172,1.001954436,0.994000542,1.02741228,1.000225113,1.107582317
1.003771303,1.006538338,1.013676359,1.001736922,0.994221535,1.027458963,1.001126519,1.104143351
1.003920492,1.005954497,1.013181949,1.00260751,0.994663799,1.026968082,1.000901024,1.100043354
1.004532126,1.005555878,1.012964518,1.00260751,0.995327889,1.026465327,1.001352109,1.095674411
1.004834905,1.005038138,1.012683726,1.003043338,0.995549438,1.025921465,1.001577796,1.091289502
1.004833625,1.004545805,1.011925308,1.003043338,0.995992815,1.025215437,1.001352109,1.087965013
1.004976311,1.003892024,1.01155414,1.003043338,0.99577108,1.024916793,1.001803578,1.084870772
1.004817792,1.003092697,1.011135656,1.00282538,0.99577108,1.024454136,1.001352109,1.081742182
1.004809619,1.002267032,1.010770051,1.00282538,0.995549438,1.023558843,1.001577796,1.078338609
1.00464326,1.001492475,1.009963197,1.00260751,0.995106433,1.022968405,1.001352109,1.074753339
1.004005973,1.000740594,1.009317996,1.002172038,0.995549438,1.022366178,1.000901024,1.07097416
1.00399934,1.000111353,1.008583311,1.00238973,0.99577108,1.021577173,1.001352109,1.068181127
1.003996777,1.000197699,1.007774532,1.00238973,0.995992815,1.021036299,1.000675624,1.065469692
1.004145356,1.000148664,1.006975858,1.001954436,0.995327889,1.020483001,1,1.06292166
1.004435856,1.000431127,1.006656455,1.001084912,0.995549438,1.020058829,0.999550061,1.060222548
1.005052887,1.000279159,1.006134134,1.000650682,0.995327889,1.01944839,0.998875868,1.057040402
1.005516792,1.000137238,1.00560227,1.000867753,0.99488507,1.01891968,0.999100504,1.053794785
1.005671135,1.000370853,1.0051152,1.000867753,0.994442621,1.018148521,0.999100504,1.051421312
1.006132498,1.000815183,1.005045131,1.000650682,0.995106433,1.017330925,0.998651327,1.049343433
1.006281089,1.001143598,1.005047578,1.000216806,0.994442621,1.016451718,0.99820253,1.047124293
1.006590758,1.0009783,1.004828999,1.001084912,0.994000542,1.015683358,0.998875868,1.044713009
1.006419585,1.000790998,1.004817699,1.00130216,0.994000542,1.014744448,0.999100504,1.042095208
1.005930506,1.000805841,1.004908357,1.001736922,0.993779642,1.013871338,0.999550061,1.039453211
1.00555611,1.000061347,1.004903922,1.000650682,0.993338118,1.013371388,1.000450321,1.037464136
1.004457787,0.999242642,1.004707434,1.00130216,0.992235922,1.012915068,1.000901024,1.035443996
1.003354146,0.998497379,1.004588259,1.000867753,0.992235922,1.012496128,1.001126519,1.03370041
1.003189669,0.99831198,1.004475093,1.001084912,0.991795688,1.01179224,1.001126519,1.031708239
1.002870569,0.998353335,1.004405915,1.000433699,0.992235922,1.010966632,1,1.029476104
1.002864082,0.998459451,1.004330734,1.000216806,0.991795688,1.010120155,1.000225113,1.027480925
1.002518561,0.998723872,1.004211261,0.999783283,0.991795688,1.009757404,1.000450321,1.025534269
1.002827708,0.998861012,1.004560239,0.999566654,0.991795688,1.009002347,1,1.023849623
1.003249852,0.99910089,1.004805598,0.999566654,0.991575709,1.008481118,1,1.022262162
1.003249754,0.999001036,1.004939869,1,0.991575709,1.007931905,1.000450321,1.020744612
1.002779895,0.99866649,1.004889863,0.999350113,0.991355822,1.007398562,1.000675624,1.018789369
1.00261539,0.998170107,1.004831213,0.998701019,0.991136026,1.006741212,1.001126519,1.016950991
1.001678574,0.997447377,1.004288068,0.998484831,0.99069671,1.006155352,1.001577796,1.015420815
1.00120311,0.997232263,1.004025284,0.99826873,0.99069671,1.005688235,1.002481501,1.014177872
1.000875039,0.996909599,1.003718255,0.998052718,0.990916322,1.005148301,1.002481501,1.012908046
1.00071989,0.996550651,1.003754854,0.998484831,0.991355822,1.004428283,1.001577796,1.011456358
1.000252425,0.996261296,1.003593683,0.998484831,0.991355822,1.003886749,1.001577796,1.009846395
0.999785934,0.996174087,1.00343658,0.998701019,0.991355822,1.00326941,1.002029457,1.008063659
0.99962698,0.99643739,1.003421397,0.99826873,0.991795688,1.002690713,1.001577796,1.007009162
0.999443662,0.996649014,1.003300395,0.99826873,0.992015759,1.002252971,1.001352109,1.005947146
0.999728052,0.996786097,1.003116583,0.998484831,0.992235922,1.001735316,1.001126519,1.004920971
0.999563426,0.9967163,1.002883974,0.998701019,0.993558834,1.001027552,1.000675624,1.003602434
0.999713337,0.99626347,1.002598187,0.998052718,0.994221535,1.00019254,1.000450321,1.002436009
0.999994887,0.995738609,1.002245541,0.998701019,0.994221535,0.999226384,1.000225113,1.001122062
